sentence_id,premise,hypothesis,nli_label,pred_label,prob_entail,date,hypothesis_label,outlet,country,year
6263,"Zuvor hatten die Terroristen zwei Sportler im Olympischen Dorf getötet.---Die überlebenden Mörder sollten vor ein deutsches Gericht gestellt werden, doch dazu kam es nicht: Die Geiselnehmer konnten durch eine erneute Terror-Aktion (Entführung einer Lufthansa-Maschine durch Palästinenser) freigepresst werden.---Weblink:","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,4.0383984e-05,2022-10-07,tenants,Bild,Germany,2022.0
6263,"Zuvor hatten die Terroristen zwei Sportler im Olympischen Dorf getötet.---Die überlebenden Mörder sollten vor ein deutsches Gericht gestellt werden, doch dazu kam es nicht: Die Geiselnehmer konnten durch eine erneute Terror-Aktion (Entführung einer Lufthansa-Maschine durch Palästinenser) freigepresst werden.---Weblink:","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,3.9171013e-05,2022-10-07,homeless,Bild,Germany,2022.0
6270,"Unter den teilnehmenden Künstlern der Eröffnungszeremonie der Olympischen Spiele 1936 in Berlin war auch der international gefeierte männliche Protagonist des deutschen Ausdruckstanzes, und als 1939 in München der ""Tag der deutschen Kunst"" zelebriert wurde, konnten die Veranstalter des Festspiels ""Triumph des Lebens"" auch Harald Kreutzberg als Mitwirkenden nennen.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,4.124385e-05,1995-07-14,real-estate owners,Zeit,Germany,1995.0
6270,"Unter den teilnehmenden Künstlern der Eröffnungszeremonie der Olympischen Spiele 1936 in Berlin war auch der international gefeierte männliche Protagonist des deutschen Ausdruckstanzes, und als 1939 in München der ""Tag der deutschen Kunst"" zelebriert wurde, konnten die Veranstalter des Festspiels ""Triumph des Lebens"" auch Harald Kreutzberg als Mitwirkenden nennen.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,3.9013805e-05,1995-07-14,tenants,Zeit,Germany,1995.0
6270,"Unter den teilnehmenden Künstlern der Eröffnungszeremonie der Olympischen Spiele 1936 in Berlin war auch der international gefeierte männliche Protagonist des deutschen Ausdruckstanzes, und als 1939 in München der ""Tag der deutschen Kunst"" zelebriert wurde, konnten die Veranstalter des Festspiels ""Triumph des Lebens"" auch Harald Kreutzberg als Mitwirkenden nennen.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,4.0748087e-05,1995-07-14,homeless,Zeit,Germany,1995.0
6272,"Die Piloten - so haben es die mächtigen Gewerkschaften durchgesetzt - behalten ihren Status, der im Branchenvergleich als großzügig  gilt.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,3.7712187e-05,2021-10-15,real-estate owners,FAZ,Germany,2021.0
6272,"Die Piloten - so haben es die mächtigen Gewerkschaften durchgesetzt - behalten ihren Status, der im Branchenvergleich als großzügig  gilt.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,3.698794e-05,2021-10-15,tenants,FAZ,Germany,2021.0
6272,"Die Piloten - so haben es die mächtigen Gewerkschaften durchgesetzt - behalten ihren Status, der im Branchenvergleich als großzügig  gilt.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,3.721871e-05,2021-10-15,homeless,FAZ,Germany,2021.0
6278,---Auch auf YouTube ist er erfolgreich: Über 280 000 Abonnenten schauen seine Reaktions- und Gaming-Videos.,"This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,3.866586e-05,2022-09-29,real-estate owners,Bild,Germany,2022.0
6278,---Auch auf YouTube ist er erfolgreich: Über 280 000 Abonnenten schauen seine Reaktions- und Gaming-Videos.,"This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,3.7093487e-05,2022-09-29,tenants,Bild,Germany,2022.0
6278,---Auch auf YouTube ist er erfolgreich: Über 280 000 Abonnenten schauen seine Reaktions- und Gaming-Videos.,"This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,3.803014e-05,2022-09-29,homeless,Bild,Germany,2022.0
6284,"Klein, rank, schlank zwischen all den riesigen Instrumenten mit den Männern dran.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,3.89424e-05,2008-01-24,real-estate owners,Welt,Germany,2008.0
6284,"Klein, rank, schlank zwischen all den riesigen Instrumenten mit den Männern dran.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,3.590911e-05,2008-01-24,tenants,Welt,Germany,2008.0
6284,"Klein, rank, schlank zwischen all den riesigen Instrumenten mit den Männern dran.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,3.736979e-05,2008-01-24,homeless,Welt,Germany,2008.0
6289,"Außerdem hatten die Obstbauern wegen des Frostschadens geringere Erntekosten, weil es eben nicht viel zu ernten gab.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,4.106904e-05,2018-01-31,real-estate owners,SZ,Germany,2018.0
6289,"Außerdem hatten die Obstbauern wegen des Frostschadens geringere Erntekosten, weil es eben nicht viel zu ernten gab.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,3.7307473e-05,2018-01-31,tenants,SZ,Germany,2018.0
6289,"Außerdem hatten die Obstbauern wegen des Frostschadens geringere Erntekosten, weil es eben nicht viel zu ernten gab.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,3.8039427e-05,2018-01-31,homeless,SZ,Germany,2018.0
6298,"Einerseits geht es darum, zur Steuerentlastung von Familien und Kindern sowie Normalverdienenden beizutragen.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,5.0857852e-05,1995-07-07,real-estate owners,Zeit,Germany,1995.0
6298,"Einerseits geht es darum, zur Steuerentlastung von Familien und Kindern sowie Normalverdienenden beizutragen.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,4.085455e-05,1995-07-07,tenants,Zeit,Germany,1995.0
6298,"Einerseits geht es darum, zur Steuerentlastung von Familien und Kindern sowie Normalverdienenden beizutragen.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,4.376032e-05,1995-07-07,homeless,Zeit,Germany,1995.0
6310,"An diesem Dienstag hat beispielsweise die baden-württembergische Polizei einen angeblichen Islamistentreffpunkt in Stuttgart durchsucht, ein islamisches Bildungs- und Kulturzentrum - nach Angaben von Innenminister Reinhold Gall eine von Salafisten dominierte Einrichtung, die den Islamischen Staat unterstützen soll.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,3.761872e-05,2015-03-18,real-estate owners,SZ,Germany,2015.0
6310,"An diesem Dienstag hat beispielsweise die baden-württembergische Polizei einen angeblichen Islamistentreffpunkt in Stuttgart durchsucht, ein islamisches Bildungs- und Kulturzentrum - nach Angaben von Innenminister Reinhold Gall eine von Salafisten dominierte Einrichtung, die den Islamischen Staat unterstützen soll.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,3.625471e-05,2015-03-18,tenants,SZ,Germany,2015.0
6310,"An diesem Dienstag hat beispielsweise die baden-württembergische Polizei einen angeblichen Islamistentreffpunkt in Stuttgart durchsucht, ein islamisches Bildungs- und Kulturzentrum - nach Angaben von Innenminister Reinhold Gall eine von Salafisten dominierte Einrichtung, die den Islamischen Staat unterstützen soll.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,3.8180402e-05,2015-03-18,homeless,SZ,Germany,2015.0
6313,"Kein Wunder, daß die SPD am Sinn von Konsensgesprächen zweifelt.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,3.8453905e-05,1995-07-07,real-estate owners,Zeit,Germany,1995.0
6313,"Kein Wunder, daß die SPD am Sinn von Konsensgesprächen zweifelt.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,3.6329082e-05,1995-07-07,tenants,Zeit,Germany,1995.0
6313,"Kein Wunder, daß die SPD am Sinn von Konsensgesprächen zweifelt.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,3.7464386e-05,1995-07-07,homeless,Zeit,Germany,1995.0
6334,"November 1989 fiel in Berlin die Mauer, Zehntausende aus Ost und West feierten begeistert an den Grenzübergängen: Das Land war wieder vereint (auch wenn die Politiker dieses Wort damals noch mieden).","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,4.1202296e-05,1995-07-07,real-estate owners,Zeit,Germany,1995.0
6334,"November 1989 fiel in Berlin die Mauer, Zehntausende aus Ost und West feierten begeistert an den Grenzübergängen: Das Land war wieder vereint (auch wenn die Politiker dieses Wort damals noch mieden).","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,4.0743034e-05,1995-07-07,tenants,Zeit,Germany,1995.0
6334,"November 1989 fiel in Berlin die Mauer, Zehntausende aus Ost und West feierten begeistert an den Grenzübergängen: Das Land war wieder vereint (auch wenn die Politiker dieses Wort damals noch mieden).","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,3.9785908e-05,1995-07-07,homeless,Zeit,Germany,1995.0
6338,Außer den Reportern habe ihn noch niemand befragt.,"This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,3.8881357e-05,2023-08-26,real-estate owners,Spiegel,Germany,2023.0
6338,Außer den Reportern habe ihn noch niemand befragt.,"This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,3.6872007e-05,2023-08-26,tenants,Spiegel,Germany,2023.0
6338,Außer den Reportern habe ihn noch niemand befragt.,"This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,3.7726102e-05,2023-08-26,homeless,Spiegel,Germany,2023.0
6347,Vom Aus für die deutsche Produktion sind etwa 2300 Nokia-Beschäftigte betroffen.,"This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,3.9100476e-05,2008-01-16,real-estate owners,Welt,Germany,2008.0
6347,Vom Aus für die deutsche Produktion sind etwa 2300 Nokia-Beschäftigte betroffen.,"This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,3.8382062e-05,2008-01-16,tenants,Welt,Germany,2008.0
6347,Vom Aus für die deutsche Produktion sind etwa 2300 Nokia-Beschäftigte betroffen.,"This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,3.8790327e-05,2008-01-16,homeless,Welt,Germany,2008.0
6362,"Was der Pharmaindustrie abgezwackt wird - jährliche Einsparungen durch Festbeträge: rund zwei Milliarden Mark -, wird durch höhere Kosten der Krankenhäuser wieder aufgezehrt.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,4.175918e-05,1995-07-07,real-estate owners,Zeit,Germany,1995.0
6362,"Was der Pharmaindustrie abgezwackt wird - jährliche Einsparungen durch Festbeträge: rund zwei Milliarden Mark -, wird durch höhere Kosten der Krankenhäuser wieder aufgezehrt.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,4.1073858e-05,1995-07-07,tenants,Zeit,Germany,1995.0
6362,"Was der Pharmaindustrie abgezwackt wird - jährliche Einsparungen durch Festbeträge: rund zwei Milliarden Mark -, wird durch höhere Kosten der Krankenhäuser wieder aufgezehrt.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,4.3676308e-05,1995-07-07,homeless,Zeit,Germany,1995.0
6364,In der Polizeistatistik soll nach dem Willen der Unionsminister künftig auch der Migrationshintergrund von Straftätern erfasst werden.,"This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,3.8167625e-05,2008-01-12,real-estate owners,Welt,Germany,2008.0
6364,In der Polizeistatistik soll nach dem Willen der Unionsminister künftig auch der Migrationshintergrund von Straftätern erfasst werden.,"This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,3.7444344e-05,2008-01-12,tenants,Welt,Germany,2008.0
6364,In der Polizeistatistik soll nach dem Willen der Unionsminister künftig auch der Migrationshintergrund von Straftätern erfasst werden.,"This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,3.8385027e-05,2008-01-12,homeless,Welt,Germany,2008.0
6372,Der Kampf der Funktionäre reicht vom Aufruf zur Rückgabe der Kassenzulassung bis hin zum Boykott von wichtigen Gremien.,"This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,4.128222e-05,1995-07-07,real-estate owners,Zeit,Germany,1995.0
6372,Der Kampf der Funktionäre reicht vom Aufruf zur Rückgabe der Kassenzulassung bis hin zum Boykott von wichtigen Gremien.,"This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,3.7329257e-05,1995-07-07,tenants,Zeit,Germany,1995.0
6372,Der Kampf der Funktionäre reicht vom Aufruf zur Rückgabe der Kassenzulassung bis hin zum Boykott von wichtigen Gremien.,"This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,3.873059e-05,1995-07-07,homeless,Zeit,Germany,1995.0
6382,Die Sänger ließen sich ein auf Konwitschnys Konzept.,"This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,4.080541e-05,1995-07-14,real-estate owners,Zeit,Germany,1995.0
6382,Die Sänger ließen sich ein auf Konwitschnys Konzept.,"This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,3.7469275e-05,1995-07-14,tenants,Zeit,Germany,1995.0
6382,Die Sänger ließen sich ein auf Konwitschnys Konzept.,"This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,3.826431e-05,1995-07-14,homeless,Zeit,Germany,1995.0
6399,"""Im Vergleich zum vergangenen Jahr sind die Landwirte gleich zweimal gestraft: zum einen mit schlechten Preisen, zum anderen mit schlechten Erträgen.""","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,3.994756e-05,2021-10-15,real-estate owners,FAZ,Germany,2021.0
6399,"""Im Vergleich zum vergangenen Jahr sind die Landwirte gleich zweimal gestraft: zum einen mit schlechten Preisen, zum anderen mit schlechten Erträgen.""","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,3.7228612e-05,2021-10-15,tenants,FAZ,Germany,2021.0
6399,"""Im Vergleich zum vergangenen Jahr sind die Landwirte gleich zweimal gestraft: zum einen mit schlechten Preisen, zum anderen mit schlechten Erträgen.""","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,3.8687107e-05,2021-10-15,homeless,FAZ,Germany,2021.0
6410,"Über zwei Drittel der Befragten sind der Meinung, dass sie und ihre Familie den Lebensstandard erhöhen können.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,4.6900655e-05,2008-01-14,real-estate owners,Welt,Germany,2008.0
6410,"Über zwei Drittel der Befragten sind der Meinung, dass sie und ihre Familie den Lebensstandard erhöhen können.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,4.2822136e-05,2008-01-14,tenants,Welt,Germany,2008.0
6410,"Über zwei Drittel der Befragten sind der Meinung, dass sie und ihre Familie den Lebensstandard erhöhen können.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,4.2092706e-05,2008-01-14,homeless,Welt,Germany,2008.0
6421,"Der erste Kurs der Vorzugsaktie an der Frankfurter Börse lag bei 84 Euro, dann begann das Zittern.---Heißt: Jetzt ist das Papier schon teurer---Wer Aktien bei seiner Depot-Bank vorbestellt (""gezeichnet"") hatte und zu kurz kam, kann jetzt ganz einfach Porsche-Aktien kaufen, sie werden wie jedes andere in Deutschland notierte Papier gehandelt.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,4.0126703e-05,2022-09-29,real-estate owners,Bild,Germany,2022.0
6421,"Der erste Kurs der Vorzugsaktie an der Frankfurter Börse lag bei 84 Euro, dann begann das Zittern.---Heißt: Jetzt ist das Papier schon teurer---Wer Aktien bei seiner Depot-Bank vorbestellt (""gezeichnet"") hatte und zu kurz kam, kann jetzt ganz einfach Porsche-Aktien kaufen, sie werden wie jedes andere in Deutschland notierte Papier gehandelt.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,3.7485792e-05,2022-09-29,tenants,Bild,Germany,2022.0
6421,"Der erste Kurs der Vorzugsaktie an der Frankfurter Börse lag bei 84 Euro, dann begann das Zittern.---Heißt: Jetzt ist das Papier schon teurer---Wer Aktien bei seiner Depot-Bank vorbestellt (""gezeichnet"") hatte und zu kurz kam, kann jetzt ganz einfach Porsche-Aktien kaufen, sie werden wie jedes andere in Deutschland notierte Papier gehandelt.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,3.7798884e-05,2022-09-29,homeless,Bild,Germany,2022.0
6423,"Sie dürfen nicht vergessen, wir haben es dort mit größtenteils analphabetischen Menschen aus der Provinz zu tun, nicht mit eloquenten Intellektuellen, die druckreif in jedes Mikrofon sprechen können.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,4.0758852e-05,2008-01-18,real-estate owners,Welt,Germany,2008.0
6423,"Sie dürfen nicht vergessen, wir haben es dort mit größtenteils analphabetischen Menschen aus der Provinz zu tun, nicht mit eloquenten Intellektuellen, die druckreif in jedes Mikrofon sprechen können.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,3.841843e-05,2008-01-18,tenants,Welt,Germany,2008.0
6423,"Sie dürfen nicht vergessen, wir haben es dort mit größtenteils analphabetischen Menschen aus der Provinz zu tun, nicht mit eloquenten Intellektuellen, die druckreif in jedes Mikrofon sprechen können.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,3.806018e-05,2008-01-18,homeless,Welt,Germany,2008.0
6427,"Für punktuelle Aktionen wie eine Bürgerinitiative finden sich leichter einmal Unterstützer, aber für ein langfristiges Engagement ist es schwer.---Das ist die große Frage: Womit kann man die Jungen hinter ihren Laptops und iPhones hervorholen?","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,3.923599e-05,2016-09-07,real-estate owners,SZ,Germany,2016.0
6427,"Für punktuelle Aktionen wie eine Bürgerinitiative finden sich leichter einmal Unterstützer, aber für ein langfristiges Engagement ist es schwer.---Das ist die große Frage: Womit kann man die Jungen hinter ihren Laptops und iPhones hervorholen?","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,3.7641254e-05,2016-09-07,tenants,SZ,Germany,2016.0
6427,"Für punktuelle Aktionen wie eine Bürgerinitiative finden sich leichter einmal Unterstützer, aber für ein langfristiges Engagement ist es schwer.---Das ist die große Frage: Womit kann man die Jungen hinter ihren Laptops und iPhones hervorholen?","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,4.0759358e-05,2016-09-07,homeless,SZ,Germany,2016.0
6428,"Es gibt eben, prominent oder nicht, geniale Dilettanten.---Keiner behauptet, Hofreiter sei der nächste Picasso.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,3.8088794e-05,2023-08-19,real-estate owners,Spiegel,Germany,2023.0
6428,"Es gibt eben, prominent oder nicht, geniale Dilettanten.---Keiner behauptet, Hofreiter sei der nächste Picasso.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,3.6519265e-05,2023-08-19,tenants,Spiegel,Germany,2023.0
6428,"Es gibt eben, prominent oder nicht, geniale Dilettanten.---Keiner behauptet, Hofreiter sei der nächste Picasso.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,3.744681e-05,2023-08-19,homeless,Spiegel,Germany,2023.0
6436,"Sie spielt und tanzt und zeigt gleich eines der größeren Kunststücke für eine Sängerin: sie nimmt sich zurück, verwebt ihren Gesang in das Klanggefüge, singt nur noch rhythmisch phrasierte Silbenfetzen und wird zum Teil der Band, eine Musikerin unter den Jazzsängerinnen.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,4.2403168e-05,2008-01-24,real-estate owners,Welt,Germany,2008.0
6436,"Sie spielt und tanzt und zeigt gleich eines der größeren Kunststücke für eine Sängerin: sie nimmt sich zurück, verwebt ihren Gesang in das Klanggefüge, singt nur noch rhythmisch phrasierte Silbenfetzen und wird zum Teil der Band, eine Musikerin unter den Jazzsängerinnen.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,3.8121823e-05,2008-01-24,tenants,Welt,Germany,2008.0
6436,"Sie spielt und tanzt und zeigt gleich eines der größeren Kunststücke für eine Sängerin: sie nimmt sich zurück, verwebt ihren Gesang in das Klanggefüge, singt nur noch rhythmisch phrasierte Silbenfetzen und wird zum Teil der Band, eine Musikerin unter den Jazzsängerinnen.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,3.9967603e-05,2008-01-24,homeless,Welt,Germany,2008.0
6448,"Nach dem Motto ""höher, schneller, weiter"" flogen die jungen Akrobaten hoch hinaus.---Der ehemalige Olympiateilnehmer Sergej Pfeifer (Hannover) zeigte am Seitpferd, zu welcher Leistung er noch fähig ist.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,4.133796e-05,2007-12-31,real-estate owners,Welt,Germany,2007.0
6448,"Nach dem Motto ""höher, schneller, weiter"" flogen die jungen Akrobaten hoch hinaus.---Der ehemalige Olympiateilnehmer Sergej Pfeifer (Hannover) zeigte am Seitpferd, zu welcher Leistung er noch fähig ist.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,3.806236e-05,2007-12-31,tenants,Welt,Germany,2007.0
6448,"Nach dem Motto ""höher, schneller, weiter"" flogen die jungen Akrobaten hoch hinaus.---Der ehemalige Olympiateilnehmer Sergej Pfeifer (Hannover) zeigte am Seitpferd, zu welcher Leistung er noch fähig ist.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,4.047343e-05,2007-12-31,homeless,Welt,Germany,2007.0
6456,"Seit den neunziger Jahren erlangten Forscher allerdings kaum noch Zugang zu den  Quellen, die sich weiterhin in Familienbesitz befanden.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,3.6707108e-05,2021-10-15,real-estate owners,FAZ,Germany,2021.0
6456,"Seit den neunziger Jahren erlangten Forscher allerdings kaum noch Zugang zu den  Quellen, die sich weiterhin in Familienbesitz befanden.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,3.6290683e-05,2021-10-15,tenants,FAZ,Germany,2021.0
6456,"Seit den neunziger Jahren erlangten Forscher allerdings kaum noch Zugang zu den  Quellen, die sich weiterhin in Familienbesitz befanden.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,3.7180824e-05,2021-10-15,homeless,FAZ,Germany,2021.0
6458,Als Grüne wollen wir alle gesellschaftlichen Schichten abdecken.,"This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,4.0162766e-05,2022-09-28,real-estate owners,Bild,Germany,2022.0
6458,Als Grüne wollen wir alle gesellschaftlichen Schichten abdecken.,"This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,3.7269427e-05,2022-09-28,tenants,Bild,Germany,2022.0
6458,Als Grüne wollen wir alle gesellschaftlichen Schichten abdecken.,"This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,3.8941766e-05,2022-09-28,homeless,Bild,Germany,2022.0
6486,"Gegner hingegen fragen zu Recht, wozu der Konsum von Tetra­hydrocannabinol (THC) überhaupt gut sein soll.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,3.9488845e-05,2023-08-19,real-estate owners,Spiegel,Germany,2023.0
6486,"Gegner hingegen fragen zu Recht, wozu der Konsum von Tetra­hydrocannabinol (THC) überhaupt gut sein soll.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,3.6158377e-05,2023-08-19,tenants,Spiegel,Germany,2023.0
6486,"Gegner hingegen fragen zu Recht, wozu der Konsum von Tetra­hydrocannabinol (THC) überhaupt gut sein soll.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,3.7393816e-05,2023-08-19,homeless,Spiegel,Germany,2023.0
6489,"Wuermelings behutsames Plädoyer machte deutlich, daß im medizinischen Alltag der Orientierung am Wohlergehen des einzelnen Patienten kein reines Forschungsinteresse gegenübersteht, das im Falle der Kollision zurücktreten muß.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,4.1859617e-05,1995-07-14,real-estate owners,Zeit,Germany,1995.0
6489,"Wuermelings behutsames Plädoyer machte deutlich, daß im medizinischen Alltag der Orientierung am Wohlergehen des einzelnen Patienten kein reines Forschungsinteresse gegenübersteht, das im Falle der Kollision zurücktreten muß.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,4.0722294e-05,1995-07-14,tenants,Zeit,Germany,1995.0
6489,"Wuermelings behutsames Plädoyer machte deutlich, daß im medizinischen Alltag der Orientierung am Wohlergehen des einzelnen Patienten kein reines Forschungsinteresse gegenübersteht, das im Falle der Kollision zurücktreten muß.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,4.603208e-05,1995-07-14,homeless,Zeit,Germany,1995.0
6492,"In Porträts stellt Macherhammer Frauen aus verschiedenen Zeiten gegenüber: ,,Marie 1914'; strenger Blick vor Rosentapete, das Kleid hochgeschlossen.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,3.8535218e-05,2018-11-12,real-estate owners,SZ,Germany,2018.0
6492,"In Porträts stellt Macherhammer Frauen aus verschiedenen Zeiten gegenüber: ,,Marie 1914'; strenger Blick vor Rosentapete, das Kleid hochgeschlossen.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,3.659575e-05,2018-11-12,tenants,SZ,Germany,2018.0
6492,"In Porträts stellt Macherhammer Frauen aus verschiedenen Zeiten gegenüber: ,,Marie 1914'; strenger Blick vor Rosentapete, das Kleid hochgeschlossen.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,3.8315906e-05,2018-11-12,homeless,SZ,Germany,2018.0
6496,"""Anders als die Briten und Niederländer zahlen Deutsche nicht jeden Preis"", berichtet der Makler.---Längst klagen nicht nur kleinere Orte wie Rauris.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,3.841982e-05,2008-01-09,real-estate owners,Welt,Germany,2008.0
6496,"""Anders als die Briten und Niederländer zahlen Deutsche nicht jeden Preis"", berichtet der Makler.---Längst klagen nicht nur kleinere Orte wie Rauris.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,3.889879e-05,2008-01-09,tenants,Welt,Germany,2008.0
6496,"""Anders als die Briten und Niederländer zahlen Deutsche nicht jeden Preis"", berichtet der Makler.---Längst klagen nicht nur kleinere Orte wie Rauris.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,3.8633356e-05,2008-01-09,homeless,Welt,Germany,2008.0
6504,Westliche Diplomaten haben das Karzai-Lager bereits mit deutlichen Worten  vor einem solchen Schritt gewarnt.,"This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,3.6973903e-05,2021-10-15,real-estate owners,FAZ,Germany,2021.0
6504,Westliche Diplomaten haben das Karzai-Lager bereits mit deutlichen Worten  vor einem solchen Schritt gewarnt.,"This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,3.6427922e-05,2021-10-15,tenants,FAZ,Germany,2021.0
6504,Westliche Diplomaten haben das Karzai-Lager bereits mit deutlichen Worten  vor einem solchen Schritt gewarnt.,"This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,3.6817048e-05,2021-10-15,homeless,FAZ,Germany,2021.0
6509,Bundesaußenminister ---  Politiker aller Bundestagsparteien zeigten sich erleichtert über die Freilassung.,"This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,3.691239e-05,2017-08-21,real-estate owners,SZ,Germany,2017.0
6509,Bundesaußenminister ---  Politiker aller Bundestagsparteien zeigten sich erleichtert über die Freilassung.,"This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,3.7544174e-05,2017-08-21,tenants,SZ,Germany,2017.0
