sentence_id,premise,hypothesis,nli_label,pred_label,prob_entail,date,hypothesis_label,outlet,country,year
5018,"George W. Bush, en Californie mardi pour la campagne des législatives de novembre, s'est gardé de faire porter le blâme sur les Français en général ou sur leur classe politique en particulier.","This sentence refers to socio-economic position as a social group, specifically ""upper class"".",1,1,0.00085491315,2002-05-02,upper class,Figaro,France,2002.0
5018,"George W. Bush, en Californie mardi pour la campagne des législatives de novembre, s'est gardé de faire porter le blâme sur les Français en général ou sur leur classe politique en particulier.","This sentence refers to socio-economic position as a social group, specifically ""capital owners, investors and shareholders"".",1,1,0.00016775557,2002-05-02,"capital owners, investors and shareholders",Figaro,France,2002.0
5018,"George W. Bush, en Californie mardi pour la campagne des législatives de novembre, s'est gardé de faire porter le blâme sur les Français en général ou sur leur classe politique en particulier.","This sentence refers to socio-economic position as a social group, specifically ""unskilled or unqualified"".",1,1,0.00014182524,2002-05-02,unskilled or unqualified,Figaro,France,2002.0
5018,"George W. Bush, en Californie mardi pour la campagne des législatives de novembre, s'est gardé de faire porter le blâme sur les Français en général ou sur leur classe politique en particulier.","This sentence refers to socio-economic position as a social group, specifically ""skilled or qualified"".",1,1,0.00012561245,2002-05-02,skilled or qualified,Figaro,France,2002.0
5026,"A l'évidence, les forces de police n'ont toujours pas digéré les affaires O.J.","This sentence refers to socio-economic position as a social group, specifically ""lower class"".",1,1,0.00010662238,2002-05-02,lower class,Figaro,France,2002.0
5026,"A l'évidence, les forces de police n'ont toujours pas digéré les affaires O.J.","This sentence refers to socio-economic position as a social group, specifically ""middle class"".",1,1,7.424887e-05,2002-05-02,middle class,Figaro,France,2002.0
5026,"A l'évidence, les forces de police n'ont toujours pas digéré les affaires O.J.","This sentence refers to socio-economic position as a social group, specifically ""upper class"".",1,1,7.604336e-05,2002-05-02,upper class,Figaro,France,2002.0
5026,"A l'évidence, les forces de police n'ont toujours pas digéré les affaires O.J.","This sentence refers to socio-economic position as a social group, specifically ""capital owners, investors and shareholders"".",1,1,8.067007e-05,2002-05-02,"capital owners, investors and shareholders",Figaro,France,2002.0
5026,"A l'évidence, les forces de police n'ont toujours pas digéré les affaires O.J.","This sentence refers to socio-economic position as a social group, specifically ""unskilled or unqualified"".",1,1,7.811141e-05,2002-05-02,unskilled or unqualified,Figaro,France,2002.0
5026,"A l'évidence, les forces de police n'ont toujours pas digéré les affaires O.J.","This sentence refers to socio-economic position as a social group, specifically ""skilled or qualified"".",1,1,7.0777016e-05,2002-05-02,skilled or qualified,Figaro,France,2002.0
5028,"De l'autre, elle s'efforce de rendre accessible au plus grand nombre de consommateurs des produits équitables.---Les Français sont-ils réceptifs ?---La France a encore des efforts à faire : elle arrive en avant-dernière position juste devant l'Italie des pays européens qui consomment des produits du commerce équitable.","This sentence refers to socio-economic position as a social group, specifically ""lower class"".",1,1,0.0003285044,2002-05-02,lower class,Figaro,France,2002.0
5028,"De l'autre, elle s'efforce de rendre accessible au plus grand nombre de consommateurs des produits équitables.---Les Français sont-ils réceptifs ?---La France a encore des efforts à faire : elle arrive en avant-dernière position juste devant l'Italie des pays européens qui consomment des produits du commerce équitable.","This sentence refers to socio-economic position as a social group, specifically ""middle class"".",1,1,0.00022505663,2002-05-02,middle class,Figaro,France,2002.0
5028,"De l'autre, elle s'efforce de rendre accessible au plus grand nombre de consommateurs des produits équitables.---Les Français sont-ils réceptifs ?---La France a encore des efforts à faire : elle arrive en avant-dernière position juste devant l'Italie des pays européens qui consomment des produits du commerce équitable.","This sentence refers to socio-economic position as a social group, specifically ""upper class"".",1,1,0.00021005668,2002-05-02,upper class,Figaro,France,2002.0
5028,"De l'autre, elle s'efforce de rendre accessible au plus grand nombre de consommateurs des produits équitables.---Les Français sont-ils réceptifs ?---La France a encore des efforts à faire : elle arrive en avant-dernière position juste devant l'Italie des pays européens qui consomment des produits du commerce équitable.","This sentence refers to socio-economic position as a social group, specifically ""capital owners, investors and shareholders"".",1,1,0.00028599062,2002-05-02,"capital owners, investors and shareholders",Figaro,France,2002.0
5028,"De l'autre, elle s'efforce de rendre accessible au plus grand nombre de consommateurs des produits équitables.---Les Français sont-ils réceptifs ?---La France a encore des efforts à faire : elle arrive en avant-dernière position juste devant l'Italie des pays européens qui consomment des produits du commerce équitable.","This sentence refers to socio-economic position as a social group, specifically ""unskilled or unqualified"".",1,1,0.000111004665,2002-05-02,unskilled or unqualified,Figaro,France,2002.0
5028,"De l'autre, elle s'efforce de rendre accessible au plus grand nombre de consommateurs des produits équitables.---Les Français sont-ils réceptifs ?---La France a encore des efforts à faire : elle arrive en avant-dernière position juste devant l'Italie des pays européens qui consomment des produits du commerce équitable.","This sentence refers to socio-economic position as a social group, specifically ""skilled or qualified"".",1,1,0.0001400731,2002-05-02,skilled or qualified,Figaro,France,2002.0
5051,"Beaucoup de jeunes gens et de familles, des fonctionnaires, des chômeurs, des retraités, des salariés du privé, bref la société civile était tout entière réunie. '","This sentence refers to socio-economic position as a social group, specifically ""lower class"".",1,1,0.07290731,2002-05-02,lower class,Figaro,France,2002.0
5051,"Beaucoup de jeunes gens et de familles, des fonctionnaires, des chômeurs, des retraités, des salariés du privé, bref la société civile était tout entière réunie. '","This sentence refers to socio-economic position as a social group, specifically ""middle class"".",1,1,0.0015862007,2002-05-02,middle class,Figaro,France,2002.0
5051,"Beaucoup de jeunes gens et de familles, des fonctionnaires, des chômeurs, des retraités, des salariés du privé, bref la société civile était tout entière réunie. '","This sentence refers to socio-economic position as a social group, specifically ""upper class"".",1,1,0.0027157138,2002-05-02,upper class,Figaro,France,2002.0
5051,"Beaucoup de jeunes gens et de familles, des fonctionnaires, des chômeurs, des retraités, des salariés du privé, bref la société civile était tout entière réunie. '","This sentence refers to socio-economic position as a social group, specifically ""capital owners, investors and shareholders"".",1,1,0.0013436561,2002-05-02,"capital owners, investors and shareholders",Figaro,France,2002.0
5051,"Beaucoup de jeunes gens et de familles, des fonctionnaires, des chômeurs, des retraités, des salariés du privé, bref la société civile était tout entière réunie. '","This sentence refers to socio-economic position as a social group, specifically ""unskilled or unqualified"".",1,1,0.0023280813,2002-05-02,unskilled or unqualified,Figaro,France,2002.0
5051,"Beaucoup de jeunes gens et de familles, des fonctionnaires, des chômeurs, des retraités, des salariés du privé, bref la société civile était tout entière réunie. '","This sentence refers to socio-economic position as a social group, specifically ""skilled or qualified"".",1,1,0.0022005204,2002-05-02,skilled or qualified,Figaro,France,2002.0
5052,"» Bernard Simondi, l'entraîneur du Perreux, a pu mettre à profit cette semaine pour faire plus ample connaissance avec ses joueurs, et ainsi préparer avec davantage de précisions ce match en retard contre Massy.","This sentence refers to socio-economic position as a social group, specifically ""lower class"".",1,1,8.226149e-05,2000-04-01,lower class,Parisien,France,2000.0
5052,"» Bernard Simondi, l'entraîneur du Perreux, a pu mettre à profit cette semaine pour faire plus ample connaissance avec ses joueurs, et ainsi préparer avec davantage de précisions ce match en retard contre Massy.","This sentence refers to socio-economic position as a social group, specifically ""middle class"".",1,1,7.6483346e-05,2000-04-01,middle class,Parisien,France,2000.0
5052,"» Bernard Simondi, l'entraîneur du Perreux, a pu mettre à profit cette semaine pour faire plus ample connaissance avec ses joueurs, et ainsi préparer avec davantage de précisions ce match en retard contre Massy.","This sentence refers to socio-economic position as a social group, specifically ""upper class"".",1,1,7.798115e-05,2000-04-01,upper class,Parisien,France,2000.0
5052,"» Bernard Simondi, l'entraîneur du Perreux, a pu mettre à profit cette semaine pour faire plus ample connaissance avec ses joueurs, et ainsi préparer avec davantage de précisions ce match en retard contre Massy.","This sentence refers to socio-economic position as a social group, specifically ""capital owners, investors and shareholders"".",1,1,8.524345e-05,2000-04-01,"capital owners, investors and shareholders",Parisien,France,2000.0
5052,"» Bernard Simondi, l'entraîneur du Perreux, a pu mettre à profit cette semaine pour faire plus ample connaissance avec ses joueurs, et ainsi préparer avec davantage de précisions ce match en retard contre Massy.","This sentence refers to socio-economic position as a social group, specifically ""unskilled or unqualified"".",1,1,7.1347604e-05,2000-04-01,unskilled or unqualified,Parisien,France,2000.0
5052,"» Bernard Simondi, l'entraîneur du Perreux, a pu mettre à profit cette semaine pour faire plus ample connaissance avec ses joueurs, et ainsi préparer avec davantage de précisions ce match en retard contre Massy.","This sentence refers to socio-economic position as a social group, specifically ""skilled or qualified"".",1,1,7.404694e-05,2000-04-01,skilled or qualified,Parisien,France,2000.0
5056,"Des origines à nos jours, les auteurs entraînent le lecteur dans une enquête passionnante rehaussée d'une iconographie originale et parfois amusante.---Le Royaume de l'insolence---L'Afghanistan1504-2001---de Michael Barry---Flammarion, 21 EUR.---Au carrefour de l'Asie, sur la route de la soie, l'histoire passionnante d'un jeune Etat qui est pourtant un vieux pays.","This sentence refers to socio-economic position as a social group, specifically ""lower class"".",1,1,0.00067478995,2002-05-02,lower class,Figaro,France,2002.0
5056,"Des origines à nos jours, les auteurs entraînent le lecteur dans une enquête passionnante rehaussée d'une iconographie originale et parfois amusante.---Le Royaume de l'insolence---L'Afghanistan1504-2001---de Michael Barry---Flammarion, 21 EUR.---Au carrefour de l'Asie, sur la route de la soie, l'histoire passionnante d'un jeune Etat qui est pourtant un vieux pays.","This sentence refers to socio-economic position as a social group, specifically ""middle class"".",1,1,0.00022136721,2002-05-02,middle class,Figaro,France,2002.0
5056,"Des origines à nos jours, les auteurs entraînent le lecteur dans une enquête passionnante rehaussée d'une iconographie originale et parfois amusante.---Le Royaume de l'insolence---L'Afghanistan1504-2001---de Michael Barry---Flammarion, 21 EUR.---Au carrefour de l'Asie, sur la route de la soie, l'histoire passionnante d'un jeune Etat qui est pourtant un vieux pays.","This sentence refers to socio-economic position as a social group, specifically ""upper class"".",1,1,0.00043022496,2002-05-02,upper class,Figaro,France,2002.0
5056,"Des origines à nos jours, les auteurs entraînent le lecteur dans une enquête passionnante rehaussée d'une iconographie originale et parfois amusante.---Le Royaume de l'insolence---L'Afghanistan1504-2001---de Michael Barry---Flammarion, 21 EUR.---Au carrefour de l'Asie, sur la route de la soie, l'histoire passionnante d'un jeune Etat qui est pourtant un vieux pays.","This sentence refers to socio-economic position as a social group, specifically ""capital owners, investors and shareholders"".",1,1,0.0002089243,2002-05-02,"capital owners, investors and shareholders",Figaro,France,2002.0
5056,"Des origines à nos jours, les auteurs entraînent le lecteur dans une enquête passionnante rehaussée d'une iconographie originale et parfois amusante.---Le Royaume de l'insolence---L'Afghanistan1504-2001---de Michael Barry---Flammarion, 21 EUR.---Au carrefour de l'Asie, sur la route de la soie, l'histoire passionnante d'un jeune Etat qui est pourtant un vieux pays.","This sentence refers to socio-economic position as a social group, specifically ""unskilled or unqualified"".",1,1,0.000117564196,2002-05-02,unskilled or unqualified,Figaro,France,2002.0
5056,"Des origines à nos jours, les auteurs entraînent le lecteur dans une enquête passionnante rehaussée d'une iconographie originale et parfois amusante.---Le Royaume de l'insolence---L'Afghanistan1504-2001---de Michael Barry---Flammarion, 21 EUR.---Au carrefour de l'Asie, sur la route de la soie, l'histoire passionnante d'un jeune Etat qui est pourtant un vieux pays.","This sentence refers to socio-economic position as a social group, specifically ""skilled or qualified"".",1,1,0.0001171231,2002-05-02,skilled or qualified,Figaro,France,2002.0
5060,"Bref on ose ce que Boni de Castellane aurait souhaiter faire ' les femmes sont comme l'argent on aimerait pouvoir les jeter par la fenêtre ', disait-il.","This sentence refers to socio-economic position as a social group, specifically ""lower class"".",1,1,0.002456246,2002-05-02,lower class,Figaro,France,2002.0
5060,"Bref on ose ce que Boni de Castellane aurait souhaiter faire ' les femmes sont comme l'argent on aimerait pouvoir les jeter par la fenêtre ', disait-il.","This sentence refers to socio-economic position as a social group, specifically ""middle class"".",1,1,0.000597846,2002-05-02,middle class,Figaro,France,2002.0
5060,"Bref on ose ce que Boni de Castellane aurait souhaiter faire ' les femmes sont comme l'argent on aimerait pouvoir les jeter par la fenêtre ', disait-il.","This sentence refers to socio-economic position as a social group, specifically ""upper class"".",1,1,0.0016804583,2002-05-02,upper class,Figaro,France,2002.0
5060,"Bref on ose ce que Boni de Castellane aurait souhaiter faire ' les femmes sont comme l'argent on aimerait pouvoir les jeter par la fenêtre ', disait-il.","This sentence refers to socio-economic position as a social group, specifically ""capital owners, investors and shareholders"".",1,1,0.0013696686,2002-05-02,"capital owners, investors and shareholders",Figaro,France,2002.0
5060,"Bref on ose ce que Boni de Castellane aurait souhaiter faire ' les femmes sont comme l'argent on aimerait pouvoir les jeter par la fenêtre ', disait-il.","This sentence refers to socio-economic position as a social group, specifically ""unskilled or unqualified"".",1,1,0.0001959486,2002-05-02,unskilled or unqualified,Figaro,France,2002.0
5060,"Bref on ose ce que Boni de Castellane aurait souhaiter faire ' les femmes sont comme l'argent on aimerait pouvoir les jeter par la fenêtre ', disait-il.","This sentence refers to socio-economic position as a social group, specifically ""skilled or qualified"".",1,1,0.00039946972,2002-05-02,skilled or qualified,Figaro,France,2002.0
5063,"Favorables, comme les Allemands, à une agriculture suffisamment aidée pour maintenir les paysans à la ferme, gardienne des paysages et tournée vers la satisfaction des besoins intérieurs, ils seront des interlocuteurs difficiles pour Paris lorsqu'il faudra débattre d'une nouvelle réforme de la PAC, dans la perspective de l'élargissement vers l'Est.","This sentence refers to socio-economic position as a social group, specifically ""lower class"".",1,1,0.0013247285,1995-01-03,lower class,Monde,France,1995.0
5063,"Favorables, comme les Allemands, à une agriculture suffisamment aidée pour maintenir les paysans à la ferme, gardienne des paysages et tournée vers la satisfaction des besoins intérieurs, ils seront des interlocuteurs difficiles pour Paris lorsqu'il faudra débattre d'une nouvelle réforme de la PAC, dans la perspective de l'élargissement vers l'Est.","This sentence refers to socio-economic position as a social group, specifically ""middle class"".",1,1,0.00032842768,1995-01-03,middle class,Monde,France,1995.0
5063,"Favorables, comme les Allemands, à une agriculture suffisamment aidée pour maintenir les paysans à la ferme, gardienne des paysages et tournée vers la satisfaction des besoins intérieurs, ils seront des interlocuteurs difficiles pour Paris lorsqu'il faudra débattre d'une nouvelle réforme de la PAC, dans la perspective de l'élargissement vers l'Est.","This sentence refers to socio-economic position as a social group, specifically ""upper class"".",1,1,0.00041708632,1995-01-03,upper class,Monde,France,1995.0
5063,"Favorables, comme les Allemands, à une agriculture suffisamment aidée pour maintenir les paysans à la ferme, gardienne des paysages et tournée vers la satisfaction des besoins intérieurs, ils seront des interlocuteurs difficiles pour Paris lorsqu'il faudra débattre d'une nouvelle réforme de la PAC, dans la perspective de l'élargissement vers l'Est.","This sentence refers to socio-economic position as a social group, specifically ""capital owners, investors and shareholders"".",1,1,0.00086282555,1995-01-03,"capital owners, investors and shareholders",Monde,France,1995.0
5063,"Favorables, comme les Allemands, à une agriculture suffisamment aidée pour maintenir les paysans à la ferme, gardienne des paysages et tournée vers la satisfaction des besoins intérieurs, ils seront des interlocuteurs difficiles pour Paris lorsqu'il faudra débattre d'une nouvelle réforme de la PAC, dans la perspective de l'élargissement vers l'Est.","This sentence refers to socio-economic position as a social group, specifically ""unskilled or unqualified"".",1,1,0.00011687386,1995-01-03,unskilled or unqualified,Monde,France,1995.0
5063,"Favorables, comme les Allemands, à une agriculture suffisamment aidée pour maintenir les paysans à la ferme, gardienne des paysages et tournée vers la satisfaction des besoins intérieurs, ils seront des interlocuteurs difficiles pour Paris lorsqu'il faudra débattre d'une nouvelle réforme de la PAC, dans la perspective de l'élargissement vers l'Est.","This sentence refers to socio-economic position as a social group, specifically ""skilled or qualified"".",1,1,0.00015751208,1995-01-03,skilled or qualified,Monde,France,1995.0
5064,"Nuit de la magie et du fakirisme avec Houdino, aujourd'hui à 21 heures, à la salle Olivier-Métra, organisée par l'association des commerçants, artisans de la vallée de l'Esches.","This sentence refers to socio-economic position as a social group, specifically ""lower class"".",1,1,0.00040951537,2000-04-01,lower class,Parisien,France,2000.0
5064,"Nuit de la magie et du fakirisme avec Houdino, aujourd'hui à 21 heures, à la salle Olivier-Métra, organisée par l'association des commerçants, artisans de la vallée de l'Esches.","This sentence refers to socio-economic position as a social group, specifically ""middle class"".",1,1,0.000116039664,2000-04-01,middle class,Parisien,France,2000.0
5064,"Nuit de la magie et du fakirisme avec Houdino, aujourd'hui à 21 heures, à la salle Olivier-Métra, organisée par l'association des commerçants, artisans de la vallée de l'Esches.","This sentence refers to socio-economic position as a social group, specifically ""upper class"".",1,1,0.00013717977,2000-04-01,upper class,Parisien,France,2000.0
5064,"Nuit de la magie et du fakirisme avec Houdino, aujourd'hui à 21 heures, à la salle Olivier-Métra, organisée par l'association des commerçants, artisans de la vallée de l'Esches.","This sentence refers to socio-economic position as a social group, specifically ""capital owners, investors and shareholders"".",1,1,0.000258255,2000-04-01,"capital owners, investors and shareholders",Parisien,France,2000.0
5064,"Nuit de la magie et du fakirisme avec Houdino, aujourd'hui à 21 heures, à la salle Olivier-Métra, organisée par l'association des commerçants, artisans de la vallée de l'Esches.","This sentence refers to socio-economic position as a social group, specifically ""unskilled or unqualified"".",1,1,7.820606e-05,2000-04-01,unskilled or unqualified,Parisien,France,2000.0
5064,"Nuit de la magie et du fakirisme avec Houdino, aujourd'hui à 21 heures, à la salle Olivier-Métra, organisée par l'association des commerçants, artisans de la vallée de l'Esches.","This sentence refers to socio-economic position as a social group, specifically ""skilled or qualified"".",1,1,7.759765e-05,2000-04-01,skilled or qualified,Parisien,France,2000.0
5065,"Ancien du GIGN, spécialiste des opérations commandos, expert en arts martiaux, Eric Moulié est personnellement chargé de former les agents recrutés dans les quartiers de Seine-Saint-Denis.","This sentence refers to socio-economic position as a social group, specifically ""lower class"".",1,1,0.00010288841,2000-04-01,lower class,Parisien,France,2000.0
5065,"Ancien du GIGN, spécialiste des opérations commandos, expert en arts martiaux, Eric Moulié est personnellement chargé de former les agents recrutés dans les quartiers de Seine-Saint-Denis.","This sentence refers to socio-economic position as a social group, specifically ""middle class"".",1,1,8.38643e-05,2000-04-01,middle class,Parisien,France,2000.0
5065,"Ancien du GIGN, spécialiste des opérations commandos, expert en arts martiaux, Eric Moulié est personnellement chargé de former les agents recrutés dans les quartiers de Seine-Saint-Denis.","This sentence refers to socio-economic position as a social group, specifically ""upper class"".",1,1,8.3326224e-05,2000-04-01,upper class,Parisien,France,2000.0
5065,"Ancien du GIGN, spécialiste des opérations commandos, expert en arts martiaux, Eric Moulié est personnellement chargé de former les agents recrutés dans les quartiers de Seine-Saint-Denis.","This sentence refers to socio-economic position as a social group, specifically ""capital owners, investors and shareholders"".",1,1,8.646872e-05,2000-04-01,"capital owners, investors and shareholders",Parisien,France,2000.0
5065,"Ancien du GIGN, spécialiste des opérations commandos, expert en arts martiaux, Eric Moulié est personnellement chargé de former les agents recrutés dans les quartiers de Seine-Saint-Denis.","This sentence refers to socio-economic position as a social group, specifically ""unskilled or unqualified"".",1,1,9.842549e-05,2000-04-01,unskilled or unqualified,Parisien,France,2000.0
5065,"Ancien du GIGN, spécialiste des opérations commandos, expert en arts martiaux, Eric Moulié est personnellement chargé de former les agents recrutés dans les quartiers de Seine-Saint-Denis.","This sentence refers to socio-economic position as a social group, specifically ""skilled or qualified"".",1,1,0.00016076976,2000-04-01,skilled or qualified,Parisien,France,2000.0
5070,"Ainsi, les habitants affirment à 68 % qu'il faut préserver les sites historiques et touristiques, à 53 % qu'il faut faciliter l'accès au milieu naturel.","This sentence refers to socio-economic position as a social group, specifically ""lower class"".",1,1,0.0001692622,2002-05-02,lower class,Figaro,France,2002.0
5070,"Ainsi, les habitants affirment à 68 % qu'il faut préserver les sites historiques et touristiques, à 53 % qu'il faut faciliter l'accès au milieu naturel.","This sentence refers to socio-economic position as a social group, specifically ""middle class"".",1,1,0.00012389095,2002-05-02,middle class,Figaro,France,2002.0
5070,"Ainsi, les habitants affirment à 68 % qu'il faut préserver les sites historiques et touristiques, à 53 % qu'il faut faciliter l'accès au milieu naturel.","This sentence refers to socio-economic position as a social group, specifically ""upper class"".",1,1,0.00012069475,2002-05-02,upper class,Figaro,France,2002.0
5070,"Ainsi, les habitants affirment à 68 % qu'il faut préserver les sites historiques et touristiques, à 53 % qu'il faut faciliter l'accès au milieu naturel.","This sentence refers to socio-economic position as a social group, specifically ""capital owners, investors and shareholders"".",1,1,0.00019652263,2002-05-02,"capital owners, investors and shareholders",Figaro,France,2002.0
5070,"Ainsi, les habitants affirment à 68 % qu'il faut préserver les sites historiques et touristiques, à 53 % qu'il faut faciliter l'accès au milieu naturel.","This sentence refers to socio-economic position as a social group, specifically ""unskilled or unqualified"".",1,1,7.5502525e-05,2002-05-02,unskilled or unqualified,Figaro,France,2002.0
5070,"Ainsi, les habitants affirment à 68 % qu'il faut préserver les sites historiques et touristiques, à 53 % qu'il faut faciliter l'accès au milieu naturel.","This sentence refers to socio-economic position as a social group, specifically ""skilled or qualified"".",1,1,8.972269e-05,2002-05-02,skilled or qualified,Figaro,France,2002.0
5074,"Et lancent de nombreux projets : participation à la construction d'une chapelle orthodoxe dans une prison, ventes de charité, création d'un centre de jeunes...---Rien ne trouble la vie paisible de la paroisse.","This sentence refers to socio-economic position as a social group, specifically ""lower class"".",1,1,0.00013778872,2002-04-22,lower class,Figaro,France,2002.0
5074,"Et lancent de nombreux projets : participation à la construction d'une chapelle orthodoxe dans une prison, ventes de charité, création d'un centre de jeunes...---Rien ne trouble la vie paisible de la paroisse.","This sentence refers to socio-economic position as a social group, specifically ""middle class"".",1,1,8.330493e-05,2002-04-22,middle class,Figaro,France,2002.0
5074,"Et lancent de nombreux projets : participation à la construction d'une chapelle orthodoxe dans une prison, ventes de charité, création d'un centre de jeunes...---Rien ne trouble la vie paisible de la paroisse.","This sentence refers to socio-economic position as a social group, specifically ""upper class"".",1,1,9.252492e-05,2002-04-22,upper class,Figaro,France,2002.0
5074,"Et lancent de nombreux projets : participation à la construction d'une chapelle orthodoxe dans une prison, ventes de charité, création d'un centre de jeunes...---Rien ne trouble la vie paisible de la paroisse.","This sentence refers to socio-economic position as a social group, specifically ""capital owners, investors and shareholders"".",1,1,0.00019327653,2002-04-22,"capital owners, investors and shareholders",Figaro,France,2002.0
5074,"Et lancent de nombreux projets : participation à la construction d'une chapelle orthodoxe dans une prison, ventes de charité, création d'un centre de jeunes...---Rien ne trouble la vie paisible de la paroisse.","This sentence refers to socio-economic position as a social group, specifically ""unskilled or unqualified"".",1,1,0.000104813895,2002-04-22,unskilled or unqualified,Figaro,France,2002.0
5074,"Et lancent de nombreux projets : participation à la construction d'une chapelle orthodoxe dans une prison, ventes de charité, création d'un centre de jeunes...---Rien ne trouble la vie paisible de la paroisse.","This sentence refers to socio-economic position as a social group, specifically ""skilled or qualified"".",1,1,0.00013225163,2002-04-22,skilled or qualified,Figaro,France,2002.0
5076,Noisy-le-Sec Femmes du Chiapas.,"This sentence refers to socio-economic position as a social group, specifically ""lower class"".",1,1,0.00025617346,2000-04-01,lower class,Parisien,France,2000.0
5076,Noisy-le-Sec Femmes du Chiapas.,"This sentence refers to socio-economic position as a social group, specifically ""middle class"".",1,1,9.921053e-05,2000-04-01,middle class,Parisien,France,2000.0
5076,Noisy-le-Sec Femmes du Chiapas.,"This sentence refers to socio-economic position as a social group, specifically ""upper class"".",1,1,0.00013452375,2000-04-01,upper class,Parisien,France,2000.0
5076,Noisy-le-Sec Femmes du Chiapas.,"This sentence refers to socio-economic position as a social group, specifically ""capital owners, investors and shareholders"".",1,1,0.00016064412,2000-04-01,"capital owners, investors and shareholders",Parisien,France,2000.0
5076,Noisy-le-Sec Femmes du Chiapas.,"This sentence refers to socio-economic position as a social group, specifically ""unskilled or unqualified"".",1,1,9.224098e-05,2000-04-01,unskilled or unqualified,Parisien,France,2000.0
5076,Noisy-le-Sec Femmes du Chiapas.,"This sentence refers to socio-economic position as a social group, specifically ""skilled or qualified"".",1,1,0.00010643262,2000-04-01,skilled or qualified,Parisien,France,2000.0
5078,"Médecins :  s'adresser au commissariat de Creil, tél.","This sentence refers to socio-economic position as a social group, specifically ""lower class"".",1,1,9.409797e-05,2000-04-01,lower class,Parisien,France,2000.0
5078,"Médecins :  s'adresser au commissariat de Creil, tél.","This sentence refers to socio-economic position as a social group, specifically ""middle class"".",1,1,7.326804e-05,2000-04-01,middle class,Parisien,France,2000.0
5078,"Médecins :  s'adresser au commissariat de Creil, tél.","This sentence refers to socio-economic position as a social group, specifically ""upper class"".",1,1,7.267469e-05,2000-04-01,upper class,Parisien,France,2000.0
5078,"Médecins :  s'adresser au commissariat de Creil, tél.","This sentence refers to socio-economic position as a social group, specifically ""capital owners, investors and shareholders"".",1,1,8.625336e-05,2000-04-01,"capital owners, investors and shareholders",Parisien,France,2000.0
5078,"Médecins :  s'adresser au commissariat de Creil, tél.","This sentence refers to socio-economic position as a social group, specifically ""unskilled or unqualified"".",1,1,7.043223e-05,2000-04-01,unskilled or unqualified,Parisien,France,2000.0
5078,"Médecins :  s'adresser au commissariat de Creil, tél.","This sentence refers to socio-economic position as a social group, specifically ""skilled or qualified"".",1,1,7.261117e-05,2000-04-01,skilled or qualified,Parisien,France,2000.0
5083,"La récolte de 1990 est repassée sous la barre des 2 millions de tonnes, affectant surtout les populations de l'est du pays.","This sentence refers to socio-economic position as a social group, specifically ""lower class"".",1,1,0.0012656257,1995-01-03,lower class,Monde,France,1995.0
5083,"La récolte de 1990 est repassée sous la barre des 2 millions de tonnes, affectant surtout les populations de l'est du pays.","This sentence refers to socio-economic position as a social group, specifically ""middle class"".",1,1,0.00026219658,1995-01-03,middle class,Monde,France,1995.0
5083,"La récolte de 1990 est repassée sous la barre des 2 millions de tonnes, affectant surtout les populations de l'est du pays.","This sentence refers to socio-economic position as a social group, specifically ""upper class"".",1,1,0.0002699513,1995-01-03,upper class,Monde,France,1995.0
5083,"La récolte de 1990 est repassée sous la barre des 2 millions de tonnes, affectant surtout les populations de l'est du pays.","This sentence refers to socio-economic position as a social group, specifically ""capital owners, investors and shareholders"".",1,1,0.000318921,1995-01-03,"capital owners, investors and shareholders",Monde,France,1995.0
5083,"La récolte de 1990 est repassée sous la barre des 2 millions de tonnes, affectant surtout les populations de l'est du pays.","This sentence refers to socio-economic position as a social group, specifically ""unskilled or unqualified"".",1,1,0.000117100884,1995-01-03,unskilled or unqualified,Monde,France,1995.0
5083,"La récolte de 1990 est repassée sous la barre des 2 millions de tonnes, affectant surtout les populations de l'est du pays.","This sentence refers to socio-economic position as a social group, specifically ""skilled or qualified"".",1,1,0.00014169818,1995-01-03,skilled or qualified,Monde,France,1995.0
5085,Un bon souvenir.---Que pensent les Anglais de votre exil ?---R.,"This sentence refers to socio-economic position as a social group, specifically ""lower class"".",1,1,0.000114972834,2002-05-02,lower class,Figaro,France,2002.0
5085,Un bon souvenir.---Que pensent les Anglais de votre exil ?---R.,"This sentence refers to socio-economic position as a social group, specifically ""middle class"".",1,1,8.075012e-05,2002-05-02,middle class,Figaro,France,2002.0
5085,Un bon souvenir.---Que pensent les Anglais de votre exil ?---R.,"This sentence refers to socio-economic position as a social group, specifically ""upper class"".",1,1,9.044247e-05,2002-05-02,upper class,Figaro,France,2002.0
5085,Un bon souvenir.---Que pensent les Anglais de votre exil ?---R.,"This sentence refers to socio-economic position as a social group, specifically ""capital owners, investors and shareholders"".",1,1,9.809323e-05,2002-05-02,"capital owners, investors and shareholders",Figaro,France,2002.0
5085,Un bon souvenir.---Que pensent les Anglais de votre exil ?---R.,"This sentence refers to socio-economic position as a social group, specifically ""unskilled or unqualified"".",1,1,7.420987e-05,2002-05-02,unskilled or unqualified,Figaro,France,2002.0
5085,Un bon souvenir.---Que pensent les Anglais de votre exil ?---R.,"This sentence refers to socio-economic position as a social group, specifically ""skilled or qualified"".",1,1,7.699794e-05,2002-05-02,skilled or qualified,Figaro,France,2002.0
