sentence_id,premise,hypothesis,nli_label,pred_label,prob_entail,date,hypothesis_label,outlet,country,year
5853,"Das Zoff-o-Meter versucht, die Kleiderordnung zu deuten: Lindner und Merz tragen blütenweiße Oberhemden im tatenfrohen Banker-Stil, Nouripour setzt einen auffälligen Kontrapunkt in dunkelstem Bestatter-Schwarz.---Wirksamstes Reizwort---Gastgeberin Illner weiß ihre Gäste zu triggern: ""Bis gestern haben Sie die Bürger noch mit dieser Gasumlage belasten wollen"", patzt sie gleich mal den Grünen-Chef an.","This sentence refers to age and family status as a social group, specifically ""singles"".",1,1,2.7220558e-05,2022-09-30,singles,Bild,Germany,2022.0
5860,"---Mit Hilfe von OB Dieter Reiter, gemeinnütziger Organisationen, Münchner Kliniken und Sponsoren, standen am 11.","This sentence refers to age and family status as a social group, specifically ""parents and families"".",1,1,2.6800752e-05,2022-09-29,parents and families,Bild,Germany,2022.0
5860,"---Mit Hilfe von OB Dieter Reiter, gemeinnütziger Organisationen, Münchner Kliniken und Sponsoren, standen am 11.","This sentence refers to age and family status as a social group, specifically ""minors, including children and pupils"".",1,1,2.642464e-05,2022-09-29,"minors, including children and pupils",Bild,Germany,2022.0
5860,"---Mit Hilfe von OB Dieter Reiter, gemeinnütziger Organisationen, Münchner Kliniken und Sponsoren, standen am 11.","This sentence refers to age and family status as a social group, specifically ""youth, including students and apprentices"".",1,1,2.6816142e-05,2022-09-29,"youth, including students and apprentices",Bild,Germany,2022.0
5860,"---Mit Hilfe von OB Dieter Reiter, gemeinnütziger Organisationen, Münchner Kliniken und Sponsoren, standen am 11.","This sentence refers to age and family status as a social group, specifically ""middle-aged and pre-retirement age groups"".",1,1,2.9130102e-05,2022-09-29,middle-aged and pre-retirement age groups,Bild,Germany,2022.0
5860,"---Mit Hilfe von OB Dieter Reiter, gemeinnütziger Organisationen, Münchner Kliniken und Sponsoren, standen am 11.","This sentence refers to age and family status as a social group, specifically ""elderly"".",1,1,2.9296561e-05,2022-09-29,elderly,Bild,Germany,2022.0
5860,"---Mit Hilfe von OB Dieter Reiter, gemeinnütziger Organisationen, Münchner Kliniken und Sponsoren, standen am 11.","This sentence refers to age and family status as a social group, specifically ""couples"".",1,1,3.217487e-05,2022-09-29,couples,Bild,Germany,2022.0
5860,"---Mit Hilfe von OB Dieter Reiter, gemeinnütziger Organisationen, Münchner Kliniken und Sponsoren, standen am 11.","This sentence refers to age and family status as a social group, specifically ""singles"".",1,1,3.0428899e-05,2022-09-29,singles,Bild,Germany,2022.0
5869,"Die Grünen feiern die ""Option auf den Ausstieg"" und drohen mit Koalitionsbruch, wenn es anders kommt.","This sentence refers to age and family status as a social group, specifically ""parents and families"".",1,1,2.782044e-05,1995-07-07,parents and families,Zeit,Germany,1995.0
5869,"Die Grünen feiern die ""Option auf den Ausstieg"" und drohen mit Koalitionsbruch, wenn es anders kommt.","This sentence refers to age and family status as a social group, specifically ""minors, including children and pupils"".",1,1,2.8629061e-05,1995-07-07,"minors, including children and pupils",Zeit,Germany,1995.0
5869,"Die Grünen feiern die ""Option auf den Ausstieg"" und drohen mit Koalitionsbruch, wenn es anders kommt.","This sentence refers to age and family status as a social group, specifically ""youth, including students and apprentices"".",1,1,2.792554e-05,1995-07-07,"youth, including students and apprentices",Zeit,Germany,1995.0
5869,"Die Grünen feiern die ""Option auf den Ausstieg"" und drohen mit Koalitionsbruch, wenn es anders kommt.","This sentence refers to age and family status as a social group, specifically ""middle-aged and pre-retirement age groups"".",1,1,3.157262e-05,1995-07-07,middle-aged and pre-retirement age groups,Zeit,Germany,1995.0
5869,"Die Grünen feiern die ""Option auf den Ausstieg"" und drohen mit Koalitionsbruch, wenn es anders kommt.","This sentence refers to age and family status as a social group, specifically ""elderly"".",1,1,3.169404e-05,1995-07-07,elderly,Zeit,Germany,1995.0
5869,"Die Grünen feiern die ""Option auf den Ausstieg"" und drohen mit Koalitionsbruch, wenn es anders kommt.","This sentence refers to age and family status as a social group, specifically ""couples"".",1,1,3.282769e-05,1995-07-07,couples,Zeit,Germany,1995.0
5869,"Die Grünen feiern die ""Option auf den Ausstieg"" und drohen mit Koalitionsbruch, wenn es anders kommt.","This sentence refers to age and family status as a social group, specifically ""singles"".",1,1,3.1496445e-05,1995-07-07,singles,Zeit,Germany,1995.0
5872,"Es gehe des Weiteren um das immer stärker werdende soziale Gefälle sowie um die Inklusion, also die volle Einbeziehung von Behinderten in den Regelklassen.","This sentence refers to age and family status as a social group, specifically ""parents and families"".",1,1,4.251606e-05,2015-07-10,parents and families,SZ,Germany,2015.0
5872,"Es gehe des Weiteren um das immer stärker werdende soziale Gefälle sowie um die Inklusion, also die volle Einbeziehung von Behinderten in den Regelklassen.","This sentence refers to age and family status as a social group, specifically ""minors, including children and pupils"".",1,1,0.00088837516,2015-07-10,"minors, including children and pupils",SZ,Germany,2015.0
5872,"Es gehe des Weiteren um das immer stärker werdende soziale Gefälle sowie um die Inklusion, also die volle Einbeziehung von Behinderten in den Regelklassen.","This sentence refers to age and family status as a social group, specifically ""youth, including students and apprentices"".",1,1,7.58471e-05,2015-07-10,"youth, including students and apprentices",SZ,Germany,2015.0
5872,"Es gehe des Weiteren um das immer stärker werdende soziale Gefälle sowie um die Inklusion, also die volle Einbeziehung von Behinderten in den Regelklassen.","This sentence refers to age and family status as a social group, specifically ""middle-aged and pre-retirement age groups"".",1,1,3.2233314e-05,2015-07-10,middle-aged and pre-retirement age groups,SZ,Germany,2015.0
5872,"Es gehe des Weiteren um das immer stärker werdende soziale Gefälle sowie um die Inklusion, also die volle Einbeziehung von Behinderten in den Regelklassen.","This sentence refers to age and family status as a social group, specifically ""elderly"".",1,1,2.9003175e-05,2015-07-10,elderly,SZ,Germany,2015.0
5872,"Es gehe des Weiteren um das immer stärker werdende soziale Gefälle sowie um die Inklusion, also die volle Einbeziehung von Behinderten in den Regelklassen.","This sentence refers to age and family status as a social group, specifically ""couples"".",1,1,2.9283652e-05,2015-07-10,couples,SZ,Germany,2015.0
5872,"Es gehe des Weiteren um das immer stärker werdende soziale Gefälle sowie um die Inklusion, also die volle Einbeziehung von Behinderten in den Regelklassen.","This sentence refers to age and family status as a social group, specifically ""singles"".",1,1,2.8494234e-05,2015-07-10,singles,SZ,Germany,2015.0
5874,"Prominente jeder Riege umschwärmten sie, ohne ihr den Kopf verdrehen zu können.","This sentence refers to age and family status as a social group, specifically ""parents and families"".",1,1,4.164052e-05,2021-10-15,parents and families,FAZ,Germany,2021.0
5874,"Prominente jeder Riege umschwärmten sie, ohne ihr den Kopf verdrehen zu können.","This sentence refers to age and family status as a social group, specifically ""minors, including children and pupils"".",1,1,8.232482e-05,2021-10-15,"minors, including children and pupils",FAZ,Germany,2021.0
5874,"Prominente jeder Riege umschwärmten sie, ohne ihr den Kopf verdrehen zu können.","This sentence refers to age and family status as a social group, specifically ""youth, including students and apprentices"".",1,1,4.1479525e-05,2021-10-15,"youth, including students and apprentices",FAZ,Germany,2021.0
5874,"Prominente jeder Riege umschwärmten sie, ohne ihr den Kopf verdrehen zu können.","This sentence refers to age and family status as a social group, specifically ""middle-aged and pre-retirement age groups"".",1,1,2.6697946e-05,2021-10-15,middle-aged and pre-retirement age groups,FAZ,Germany,2021.0
5874,"Prominente jeder Riege umschwärmten sie, ohne ihr den Kopf verdrehen zu können.","This sentence refers to age and family status as a social group, specifically ""elderly"".",1,1,2.7533484e-05,2021-10-15,elderly,FAZ,Germany,2021.0
5874,"Prominente jeder Riege umschwärmten sie, ohne ihr den Kopf verdrehen zu können.","This sentence refers to age and family status as a social group, specifically ""couples"".",1,1,2.8898954e-05,2021-10-15,couples,FAZ,Germany,2021.0
5874,"Prominente jeder Riege umschwärmten sie, ohne ihr den Kopf verdrehen zu können.","This sentence refers to age and family status as a social group, specifically ""singles"".",1,1,2.721381e-05,2021-10-15,singles,FAZ,Germany,2021.0
5875,Primär davon betroffen sind 2300 Festangestellte und bis zu 1600 Leiharbeiter sowie Beschäftigte im Zulieferbereich.,"This sentence refers to age and family status as a social group, specifically ""parents and families"".",1,1,2.677965e-05,2008-01-29,parents and families,Welt,Germany,2008.0
5875,Primär davon betroffen sind 2300 Festangestellte und bis zu 1600 Leiharbeiter sowie Beschäftigte im Zulieferbereich.,"This sentence refers to age and family status as a social group, specifically ""minors, including children and pupils"".",1,1,3.165906e-05,2008-01-29,"minors, including children and pupils",Welt,Germany,2008.0
5875,Primär davon betroffen sind 2300 Festangestellte und bis zu 1600 Leiharbeiter sowie Beschäftigte im Zulieferbereich.,"This sentence refers to age and family status as a social group, specifically ""youth, including students and apprentices"".",1,1,3.5137964e-05,2008-01-29,"youth, including students and apprentices",Welt,Germany,2008.0
5875,Primär davon betroffen sind 2300 Festangestellte und bis zu 1600 Leiharbeiter sowie Beschäftigte im Zulieferbereich.,"This sentence refers to age and family status as a social group, specifically ""middle-aged and pre-retirement age groups"".",1,1,2.7069509e-05,2008-01-29,middle-aged and pre-retirement age groups,Welt,Germany,2008.0
5875,Primär davon betroffen sind 2300 Festangestellte und bis zu 1600 Leiharbeiter sowie Beschäftigte im Zulieferbereich.,"This sentence refers to age and family status as a social group, specifically ""elderly"".",1,1,2.8711083e-05,2008-01-29,elderly,Welt,Germany,2008.0
5875,Primär davon betroffen sind 2300 Festangestellte und bis zu 1600 Leiharbeiter sowie Beschäftigte im Zulieferbereich.,"This sentence refers to age and family status as a social group, specifically ""couples"".",1,1,3.0031213e-05,2008-01-29,couples,Welt,Germany,2008.0
5875,Primär davon betroffen sind 2300 Festangestellte und bis zu 1600 Leiharbeiter sowie Beschäftigte im Zulieferbereich.,"This sentence refers to age and family status as a social group, specifically ""singles"".",1,1,2.7808132e-05,2008-01-29,singles,Welt,Germany,2008.0
5877,Es hat seinen Bürgern den zweiten Weg gezeigt.,"This sentence refers to age and family status as a social group, specifically ""parents and families"".",1,1,2.8113063e-05,2021-10-15,parents and families,FAZ,Germany,2021.0
5877,Es hat seinen Bürgern den zweiten Weg gezeigt.,"This sentence refers to age and family status as a social group, specifically ""minors, including children and pupils"".",1,1,2.9290468e-05,2021-10-15,"minors, including children and pupils",FAZ,Germany,2021.0
5877,Es hat seinen Bürgern den zweiten Weg gezeigt.,"This sentence refers to age and family status as a social group, specifically ""youth, including students and apprentices"".",1,1,2.9008817e-05,2021-10-15,"youth, including students and apprentices",FAZ,Germany,2021.0
5877,Es hat seinen Bürgern den zweiten Weg gezeigt.,"This sentence refers to age and family status as a social group, specifically ""middle-aged and pre-retirement age groups"".",1,1,2.7089678e-05,2021-10-15,middle-aged and pre-retirement age groups,FAZ,Germany,2021.0
5877,Es hat seinen Bürgern den zweiten Weg gezeigt.,"This sentence refers to age and family status as a social group, specifically ""elderly"".",1,1,2.900102e-05,2021-10-15,elderly,FAZ,Germany,2021.0
5877,Es hat seinen Bürgern den zweiten Weg gezeigt.,"This sentence refers to age and family status as a social group, specifically ""couples"".",1,1,2.8926246e-05,2021-10-15,couples,FAZ,Germany,2021.0
5877,Es hat seinen Bürgern den zweiten Weg gezeigt.,"This sentence refers to age and family status as a social group, specifically ""singles"".",1,1,3.0396937e-05,2021-10-15,singles,FAZ,Germany,2021.0
5896,"Willuhn: ""Auch ein Trans-Mann, der geschlagen wird, muss ernst genommen werden!""","This sentence refers to age and family status as a social group, specifically ""parents and families"".",1,1,6.011457e-05,2022-09-29,parents and families,Bild,Germany,2022.0
5896,"Willuhn: ""Auch ein Trans-Mann, der geschlagen wird, muss ernst genommen werden!""","This sentence refers to age and family status as a social group, specifically ""minors, including children and pupils"".",1,1,4.277369e-05,2022-09-29,"minors, including children and pupils",Bild,Germany,2022.0
5896,"Willuhn: ""Auch ein Trans-Mann, der geschlagen wird, muss ernst genommen werden!""","This sentence refers to age and family status as a social group, specifically ""youth, including students and apprentices"".",1,1,4.3000797e-05,2022-09-29,"youth, including students and apprentices",Bild,Germany,2022.0
5896,"Willuhn: ""Auch ein Trans-Mann, der geschlagen wird, muss ernst genommen werden!""","This sentence refers to age and family status as a social group, specifically ""middle-aged and pre-retirement age groups"".",1,1,2.7354836e-05,2022-09-29,middle-aged and pre-retirement age groups,Bild,Germany,2022.0
5896,"Willuhn: ""Auch ein Trans-Mann, der geschlagen wird, muss ernst genommen werden!""","This sentence refers to age and family status as a social group, specifically ""elderly"".",1,1,2.8442219e-05,2022-09-29,elderly,Bild,Germany,2022.0
5896,"Willuhn: ""Auch ein Trans-Mann, der geschlagen wird, muss ernst genommen werden!""","This sentence refers to age and family status as a social group, specifically ""couples"".",1,1,2.8040076e-05,2022-09-29,couples,Bild,Germany,2022.0
5896,"Willuhn: ""Auch ein Trans-Mann, der geschlagen wird, muss ernst genommen werden!""","This sentence refers to age and family status as a social group, specifically ""singles"".",1,1,2.8180657e-05,2022-09-29,singles,Bild,Germany,2022.0
5906,Zum Teil haben die Betriebsräte in unseren Tochterfirmen das auch erfolgreich getan und Bonussysteme für ihre Beschäftigten durchgesetzt.,"This sentence refers to age and family status as a social group, specifically ""parents and families"".",1,1,3.3318945e-05,2015-09-14,parents and families,SZ,Germany,2015.0
5906,Zum Teil haben die Betriebsräte in unseren Tochterfirmen das auch erfolgreich getan und Bonussysteme für ihre Beschäftigten durchgesetzt.,"This sentence refers to age and family status as a social group, specifically ""minors, including children and pupils"".",1,1,3.5313828e-05,2015-09-14,"minors, including children and pupils",SZ,Germany,2015.0
5906,Zum Teil haben die Betriebsräte in unseren Tochterfirmen das auch erfolgreich getan und Bonussysteme für ihre Beschäftigten durchgesetzt.,"This sentence refers to age and family status as a social group, specifically ""youth, including students and apprentices"".",1,1,3.05463e-05,2015-09-14,"youth, including students and apprentices",SZ,Germany,2015.0
5906,Zum Teil haben die Betriebsräte in unseren Tochterfirmen das auch erfolgreich getan und Bonussysteme für ihre Beschäftigten durchgesetzt.,"This sentence refers to age and family status as a social group, specifically ""middle-aged and pre-retirement age groups"".",1,1,3.5414494e-05,2015-09-14,middle-aged and pre-retirement age groups,SZ,Germany,2015.0
5906,Zum Teil haben die Betriebsräte in unseren Tochterfirmen das auch erfolgreich getan und Bonussysteme für ihre Beschäftigten durchgesetzt.,"This sentence refers to age and family status as a social group, specifically ""elderly"".",1,1,3.566292e-05,2015-09-14,elderly,SZ,Germany,2015.0
5906,Zum Teil haben die Betriebsräte in unseren Tochterfirmen das auch erfolgreich getan und Bonussysteme für ihre Beschäftigten durchgesetzt.,"This sentence refers to age and family status as a social group, specifically ""couples"".",1,1,3.7680835e-05,2015-09-14,couples,SZ,Germany,2015.0
5906,Zum Teil haben die Betriebsräte in unseren Tochterfirmen das auch erfolgreich getan und Bonussysteme für ihre Beschäftigten durchgesetzt.,"This sentence refers to age and family status as a social group, specifically ""singles"".",1,1,3.7159443e-05,2015-09-14,singles,SZ,Germany,2015.0
5909,"Die Deutschen hingegen, die das polnische Mißtrauen begründet haben, müssen um Vertrauen werben - mit Taktgefühl und Rücksichtnahme.","This sentence refers to age and family status as a social group, specifically ""parents and families"".",1,1,2.9195844e-05,1995-07-07,parents and families,Zeit,Germany,1995.0
5909,"Die Deutschen hingegen, die das polnische Mißtrauen begründet haben, müssen um Vertrauen werben - mit Taktgefühl und Rücksichtnahme.","This sentence refers to age and family status as a social group, specifically ""minors, including children and pupils"".",1,1,2.8466207e-05,1995-07-07,"minors, including children and pupils",Zeit,Germany,1995.0
5909,"Die Deutschen hingegen, die das polnische Mißtrauen begründet haben, müssen um Vertrauen werben - mit Taktgefühl und Rücksichtnahme.","This sentence refers to age and family status as a social group, specifically ""youth, including students and apprentices"".",1,1,2.8343713e-05,1995-07-07,"youth, including students and apprentices",Zeit,Germany,1995.0
5909,"Die Deutschen hingegen, die das polnische Mißtrauen begründet haben, müssen um Vertrauen werben - mit Taktgefühl und Rücksichtnahme.","This sentence refers to age and family status as a social group, specifically ""middle-aged and pre-retirement age groups"".",1,1,3.4139845e-05,1995-07-07,middle-aged and pre-retirement age groups,Zeit,Germany,1995.0
5909,"Die Deutschen hingegen, die das polnische Mißtrauen begründet haben, müssen um Vertrauen werben - mit Taktgefühl und Rücksichtnahme.","This sentence refers to age and family status as a social group, specifically ""elderly"".",1,1,3.2985285e-05,1995-07-07,elderly,Zeit,Germany,1995.0
5909,"Die Deutschen hingegen, die das polnische Mißtrauen begründet haben, müssen um Vertrauen werben - mit Taktgefühl und Rücksichtnahme.","This sentence refers to age and family status as a social group, specifically ""couples"".",1,1,3.3564e-05,1995-07-07,couples,Zeit,Germany,1995.0
5909,"Die Deutschen hingegen, die das polnische Mißtrauen begründet haben, müssen um Vertrauen werben - mit Taktgefühl und Rücksichtnahme.","This sentence refers to age and family status as a social group, specifically ""singles"".",1,1,3.318735e-05,1995-07-07,singles,Zeit,Germany,1995.0
5915,"Hunderte Besucher, darunter viele andere Motorradclubs, kamen zur Feier auf das Clubgelände.---Vereinsvermögen beschlagnahmt---Die Durchsuchungen laufen am Morgen bundesweit in 45 Wohnungen und Hafträumen.---Die Razzien finden zeitgleich in vier Bundesländern statt: Berlin (in Reinickendorf und Prenzlauer Berg), Brandenburg, Sachsen, Sachsen-Anhalt.","This sentence refers to age and family status as a social group, specifically ""parents and families"".",1,1,2.9224679e-05,2022-09-29,parents and families,Bild,Germany,2022.0
5915,"Hunderte Besucher, darunter viele andere Motorradclubs, kamen zur Feier auf das Clubgelände.---Vereinsvermögen beschlagnahmt---Die Durchsuchungen laufen am Morgen bundesweit in 45 Wohnungen und Hafträumen.---Die Razzien finden zeitgleich in vier Bundesländern statt: Berlin (in Reinickendorf und Prenzlauer Berg), Brandenburg, Sachsen, Sachsen-Anhalt.","This sentence refers to age and family status as a social group, specifically ""minors, including children and pupils"".",1,1,2.7558572e-05,2022-09-29,"minors, including children and pupils",Bild,Germany,2022.0
5915,"Hunderte Besucher, darunter viele andere Motorradclubs, kamen zur Feier auf das Clubgelände.---Vereinsvermögen beschlagnahmt---Die Durchsuchungen laufen am Morgen bundesweit in 45 Wohnungen und Hafträumen.---Die Razzien finden zeitgleich in vier Bundesländern statt: Berlin (in Reinickendorf und Prenzlauer Berg), Brandenburg, Sachsen, Sachsen-Anhalt.","This sentence refers to age and family status as a social group, specifically ""youth, including students and apprentices"".",1,1,2.911216e-05,2022-09-29,"youth, including students and apprentices",Bild,Germany,2022.0
5915,"Hunderte Besucher, darunter viele andere Motorradclubs, kamen zur Feier auf das Clubgelände.---Vereinsvermögen beschlagnahmt---Die Durchsuchungen laufen am Morgen bundesweit in 45 Wohnungen und Hafträumen.---Die Razzien finden zeitgleich in vier Bundesländern statt: Berlin (in Reinickendorf und Prenzlauer Berg), Brandenburg, Sachsen, Sachsen-Anhalt.","This sentence refers to age and family status as a social group, specifically ""middle-aged and pre-retirement age groups"".",1,1,2.7808399e-05,2022-09-29,middle-aged and pre-retirement age groups,Bild,Germany,2022.0
5915,"Hunderte Besucher, darunter viele andere Motorradclubs, kamen zur Feier auf das Clubgelände.---Vereinsvermögen beschlagnahmt---Die Durchsuchungen laufen am Morgen bundesweit in 45 Wohnungen und Hafträumen.---Die Razzien finden zeitgleich in vier Bundesländern statt: Berlin (in Reinickendorf und Prenzlauer Berg), Brandenburg, Sachsen, Sachsen-Anhalt.","This sentence refers to age and family status as a social group, specifically ""elderly"".",1,1,2.7813385e-05,2022-09-29,elderly,Bild,Germany,2022.0
5915,"Hunderte Besucher, darunter viele andere Motorradclubs, kamen zur Feier auf das Clubgelände.---Vereinsvermögen beschlagnahmt---Die Durchsuchungen laufen am Morgen bundesweit in 45 Wohnungen und Hafträumen.---Die Razzien finden zeitgleich in vier Bundesländern statt: Berlin (in Reinickendorf und Prenzlauer Berg), Brandenburg, Sachsen, Sachsen-Anhalt.","This sentence refers to age and family status as a social group, specifically ""couples"".",1,1,2.8817432e-05,2022-09-29,couples,Bild,Germany,2022.0
5915,"Hunderte Besucher, darunter viele andere Motorradclubs, kamen zur Feier auf das Clubgelände.---Vereinsvermögen beschlagnahmt---Die Durchsuchungen laufen am Morgen bundesweit in 45 Wohnungen und Hafträumen.---Die Razzien finden zeitgleich in vier Bundesländern statt: Berlin (in Reinickendorf und Prenzlauer Berg), Brandenburg, Sachsen, Sachsen-Anhalt.","This sentence refers to age and family status as a social group, specifically ""singles"".",1,1,2.694046e-05,2022-09-29,singles,Bild,Germany,2022.0
5922,"Mein Mann ist selbstständig und regelt seine Aufträge so, dass er sie mit Haushalt und Kindern unter einen Hut bekommt.","This sentence refers to age and family status as a social group, specifically ""parents and families"".",0,1,0.08892145,2022-09-28,parents and families,Bild,Germany,2022.0
5922,"Mein Mann ist selbstständig und regelt seine Aufträge so, dass er sie mit Haushalt und Kindern unter einen Hut bekommt.","This sentence refers to age and family status as a social group, specifically ""minors, including children and pupils"".",0,0,0.9119108,2022-09-28,"minors, including children and pupils",Bild,Germany,2022.0
5922,"Mein Mann ist selbstständig und regelt seine Aufträge so, dass er sie mit Haushalt und Kindern unter einen Hut bekommt.","This sentence refers to age and family status as a social group, specifically ""youth, including students and apprentices"".",1,1,4.8685513e-05,2022-09-28,"youth, including students and apprentices",Bild,Germany,2022.0
5922,"Mein Mann ist selbstständig und regelt seine Aufträge so, dass er sie mit Haushalt und Kindern unter einen Hut bekommt.","This sentence refers to age and family status as a social group, specifically ""middle-aged and pre-retirement age groups"".",1,1,3.22343e-05,2022-09-28,middle-aged and pre-retirement age groups,Bild,Germany,2022.0
5922,"Mein Mann ist selbstständig und regelt seine Aufträge so, dass er sie mit Haushalt und Kindern unter einen Hut bekommt.","This sentence refers to age and family status as a social group, specifically ""elderly"".",1,1,2.7596547e-05,2022-09-28,elderly,Bild,Germany,2022.0
5922,"Mein Mann ist selbstständig und regelt seine Aufträge so, dass er sie mit Haushalt und Kindern unter einen Hut bekommt.","This sentence refers to age and family status as a social group, specifically ""couples"".",1,1,3.5901507e-05,2022-09-28,couples,Bild,Germany,2022.0
5922,"Mein Mann ist selbstständig und regelt seine Aufträge so, dass er sie mit Haushalt und Kindern unter einen Hut bekommt.","This sentence refers to age and family status as a social group, specifically ""singles"".",1,1,2.737164e-05,2022-09-28,singles,Bild,Germany,2022.0
5923,"Selbst die meisten Kabinettsmitglieder sowie die Abgeordneten im Parlamentarischen Kontrollgremium, das die Arbeit der Nachrichtendienste überwachen soll, wissen nicht viel mehr als das, was öffentlich über den Anschlag berichtet wird.---Der Mann, der die Informationsflüsse steuert, sitzt im siebten Stock des Kanzleramts, schräg gegenüber von Olaf Scholz.","This sentence refers to age and family status as a social group, specifically ""parents and families"".",1,1,2.6965574e-05,2023-08-26,parents and families,Spiegel,Germany,2023.0
5923,"Selbst die meisten Kabinettsmitglieder sowie die Abgeordneten im Parlamentarischen Kontrollgremium, das die Arbeit der Nachrichtendienste überwachen soll, wissen nicht viel mehr als das, was öffentlich über den Anschlag berichtet wird.---Der Mann, der die Informationsflüsse steuert, sitzt im siebten Stock des Kanzleramts, schräg gegenüber von Olaf Scholz.","This sentence refers to age and family status as a social group, specifically ""minors, including children and pupils"".",1,1,2.6548736e-05,2023-08-26,"minors, including children and pupils",Spiegel,Germany,2023.0
5923,"Selbst die meisten Kabinettsmitglieder sowie die Abgeordneten im Parlamentarischen Kontrollgremium, das die Arbeit der Nachrichtendienste überwachen soll, wissen nicht viel mehr als das, was öffentlich über den Anschlag berichtet wird.---Der Mann, der die Informationsflüsse steuert, sitzt im siebten Stock des Kanzleramts, schräg gegenüber von Olaf Scholz.","This sentence refers to age and family status as a social group, specifically ""youth, including students and apprentices"".",1,1,2.6997866e-05,2023-08-26,"youth, including students and apprentices",Spiegel,Germany,2023.0
5923,"Selbst die meisten Kabinettsmitglieder sowie die Abgeordneten im Parlamentarischen Kontrollgremium, das die Arbeit der Nachrichtendienste überwachen soll, wissen nicht viel mehr als das, was öffentlich über den Anschlag berichtet wird.---Der Mann, der die Informationsflüsse steuert, sitzt im siebten Stock des Kanzleramts, schräg gegenüber von Olaf Scholz.","This sentence refers to age and family status as a social group, specifically ""middle-aged and pre-retirement age groups"".",1,1,2.8318962e-05,2023-08-26,middle-aged and pre-retirement age groups,Spiegel,Germany,2023.0
5923,"Selbst die meisten Kabinettsmitglieder sowie die Abgeordneten im Parlamentarischen Kontrollgremium, das die Arbeit der Nachrichtendienste überwachen soll, wissen nicht viel mehr als das, was öffentlich über den Anschlag berichtet wird.---Der Mann, der die Informationsflüsse steuert, sitzt im siebten Stock des Kanzleramts, schräg gegenüber von Olaf Scholz.","This sentence refers to age and family status as a social group, specifically ""elderly"".",1,1,2.8889666e-05,2023-08-26,elderly,Spiegel,Germany,2023.0
5923,"Selbst die meisten Kabinettsmitglieder sowie die Abgeordneten im Parlamentarischen Kontrollgremium, das die Arbeit der Nachrichtendienste überwachen soll, wissen nicht viel mehr als das, was öffentlich über den Anschlag berichtet wird.---Der Mann, der die Informationsflüsse steuert, sitzt im siebten Stock des Kanzleramts, schräg gegenüber von Olaf Scholz.","This sentence refers to age and family status as a social group, specifically ""couples"".",1,1,3.1950167e-05,2023-08-26,couples,Spiegel,Germany,2023.0
5923,"Selbst die meisten Kabinettsmitglieder sowie die Abgeordneten im Parlamentarischen Kontrollgremium, das die Arbeit der Nachrichtendienste überwachen soll, wissen nicht viel mehr als das, was öffentlich über den Anschlag berichtet wird.---Der Mann, der die Informationsflüsse steuert, sitzt im siebten Stock des Kanzleramts, schräg gegenüber von Olaf Scholz.","This sentence refers to age and family status as a social group, specifically ""singles"".",1,1,3.0869774e-05,2023-08-26,singles,Spiegel,Germany,2023.0
5929,"So war in der Schwimm- und Sprunghalle Landsberger Allee im Dezember mehrfach das Becken für Babys und Behinderte gesperrt, weil kein Aufsichtspersonal verfügbar war.","This sentence refers to age and family status as a social group, specifically ""parents and families"".",1,1,0.0008443012,2008-01-10,parents and families,Welt,Germany,2008.0
5929,"So war in der Schwimm- und Sprunghalle Landsberger Allee im Dezember mehrfach das Becken für Babys und Behinderte gesperrt, weil kein Aufsichtspersonal verfügbar war.","This sentence refers to age and family status as a social group, specifically ""minors, including children and pupils"".",0,0,0.93081903,2008-01-10,"minors, including children and pupils",Welt,Germany,2008.0
5929,"So war in der Schwimm- und Sprunghalle Landsberger Allee im Dezember mehrfach das Becken für Babys und Behinderte gesperrt, weil kein Aufsichtspersonal verfügbar war.","This sentence refers to age and family status as a social group, specifically ""youth, including students and apprentices"".",1,1,0.00031372558,2008-01-10,"youth, including students and apprentices",Welt,Germany,2008.0
5929,"So war in der Schwimm- und Sprunghalle Landsberger Allee im Dezember mehrfach das Becken für Babys und Behinderte gesperrt, weil kein Aufsichtspersonal verfügbar war.","This sentence refers to age and family status as a social group, specifically ""middle-aged and pre-retirement age groups"".",1,1,4.705584e-05,2008-01-10,middle-aged and pre-retirement age groups,Welt,Germany,2008.0
5929,"So war in der Schwimm- und Sprunghalle Landsberger Allee im Dezember mehrfach das Becken für Babys und Behinderte gesperrt, weil kein Aufsichtspersonal verfügbar war.","This sentence refers to age and family status as a social group, specifically ""elderly"".",1,1,4.551204e-05,2008-01-10,elderly,Welt,Germany,2008.0
5929,"So war in der Schwimm- und Sprunghalle Landsberger Allee im Dezember mehrfach das Becken für Babys und Behinderte gesperrt, weil kein Aufsichtspersonal verfügbar war.","This sentence refers to age and family status as a social group, specifically ""couples"".",1,1,2.9124989e-05,2008-01-10,couples,Welt,Germany,2008.0
5929,"So war in der Schwimm- und Sprunghalle Landsberger Allee im Dezember mehrfach das Becken für Babys und Behinderte gesperrt, weil kein Aufsichtspersonal verfügbar war.","This sentence refers to age and family status as a social group, specifically ""singles"".",1,1,3.4402277e-05,2008-01-10,singles,Welt,Germany,2008.0
