sentence_id,premise,hypothesis,nli_label,pred_label,prob_entail,date,hypothesis_label,outlet,country,year
5056,"Des origines à nos jours, les auteurs entraînent le lecteur dans une enquête passionnante rehaussée d'une iconographie originale et parfois amusante.---Le Royaume de l'insolence---L'Afghanistan1504-2001---de Michael Barry---Flammarion, 21 EUR.---Au carrefour de l'Asie, sur la route de la soie, l'histoire passionnante d'un jeune Etat qui est pourtant un vieux pays.","This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,0.00018406464,2002-05-02,"offenders, criminals, prisoners and/or accused people",Figaro,France,2002.0
5056,"Des origines à nos jours, les auteurs entraînent le lecteur dans une enquête passionnante rehaussée d'une iconographie originale et parfois amusante.---Le Royaume de l'insolence---L'Afghanistan1504-2001---de Michael Barry---Flammarion, 21 EUR.---Au carrefour de l'Asie, sur la route de la soie, l'histoire passionnante d'un jeune Etat qui est pourtant un vieux pays.","This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,0.0001194266,2002-05-02,drug addicts,Figaro,France,2002.0
5057,"Ferme-auberge à Autry-le-Châtel  A la ferme-auberge de Jacques et Bernadette Fonteny, à Autry-le-Châtel (Loiret), les enfants peuvent admirer les animaux de la ferme.","This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,0.00014528318,2000-04-01,extremists,Parisien,France,2000.0
5057,"Ferme-auberge à Autry-le-Châtel  A la ferme-auberge de Jacques et Bernadette Fonteny, à Autry-le-Châtel (Loiret), les enfants peuvent admirer les animaux de la ferme.","This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,0.00011300096,2000-04-01,"terrorists, rebels, revolutionaries and/or movements of armed resistance",Parisien,France,2000.0
5057,"Ferme-auberge à Autry-le-Châtel  A la ferme-auberge de Jacques et Bernadette Fonteny, à Autry-le-Châtel (Loiret), les enfants peuvent admirer les animaux de la ferme.","This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,0.00013148914,2000-04-01,"offenders, criminals, prisoners and/or accused people",Parisien,France,2000.0
5057,"Ferme-auberge à Autry-le-Châtel  A la ferme-auberge de Jacques et Bernadette Fonteny, à Autry-le-Châtel (Loiret), les enfants peuvent admirer les animaux de la ferme.","This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,0.000108429995,2000-04-01,drug addicts,Parisien,France,2000.0
5058,C'est en effet une flopée de nouveaux métiers qui s'offrent en priorité aux jeunes.,"This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,0.00012907774,2000-04-01,extremists,Parisien,France,2000.0
5058,C'est en effet une flopée de nouveaux métiers qui s'offrent en priorité aux jeunes.,"This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,0.00011200007,2000-04-01,"terrorists, rebels, revolutionaries and/or movements of armed resistance",Parisien,France,2000.0
5058,C'est en effet une flopée de nouveaux métiers qui s'offrent en priorité aux jeunes.,"This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,0.0001488822,2000-04-01,"offenders, criminals, prisoners and/or accused people",Parisien,France,2000.0
5058,C'est en effet une flopée de nouveaux métiers qui s'offrent en priorité aux jeunes.,"This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,0.00010785953,2000-04-01,drug addicts,Parisien,France,2000.0
5061,"Pour les patrons, la lutte contre le chômage passait par l'amélioration de la rentabilité des entreprises.","This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,0.00011109446,1995-01-03,extremists,Monde,France,1995.0
5061,"Pour les patrons, la lutte contre le chômage passait par l'amélioration de la rentabilité des entreprises.","This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,0.00011251797,1995-01-03,"terrorists, rebels, revolutionaries and/or movements of armed resistance",Monde,France,1995.0
5061,"Pour les patrons, la lutte contre le chômage passait par l'amélioration de la rentabilité des entreprises.","This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,0.00012181049,1995-01-03,"offenders, criminals, prisoners and/or accused people",Monde,France,1995.0
5061,"Pour les patrons, la lutte contre le chômage passait par l'amélioration de la rentabilité des entreprises.","This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,0.0001073207,1995-01-03,drug addicts,Monde,France,1995.0
5062,"M. Pasqua s'est employé à calmer le jeu, notamment dans un entretien accordé au quotidien la Corse, dès le 26 novembre, en se prononçant « pour un dialogue très largement ouvert », énumérant « les élus, l'Assemblée de Corse où toutes les tendances politiques sont représentées, y compris les nationalistes dans leur diversité (...), [et] tous ceux qui veulent participer au renouveau de la Corse ».","This sentence refers to social deviance as a social group, specifically ""extremists"".",0,1,0.024095703,1995-01-03,extremists,Monde,France,1995.0
5062,"M. Pasqua s'est employé à calmer le jeu, notamment dans un entretien accordé au quotidien la Corse, dès le 26 novembre, en se prononçant « pour un dialogue très largement ouvert », énumérant « les élus, l'Assemblée de Corse où toutes les tendances politiques sont représentées, y compris les nationalistes dans leur diversité (...), [et] tous ceux qui veulent participer au renouveau de la Corse ».","This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,0.00048127936,1995-01-03,"terrorists, rebels, revolutionaries and/or movements of armed resistance",Monde,France,1995.0
5062,"M. Pasqua s'est employé à calmer le jeu, notamment dans un entretien accordé au quotidien la Corse, dès le 26 novembre, en se prononçant « pour un dialogue très largement ouvert », énumérant « les élus, l'Assemblée de Corse où toutes les tendances politiques sont représentées, y compris les nationalistes dans leur diversité (...), [et] tous ceux qui veulent participer au renouveau de la Corse ».","This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,0.00027324166,1995-01-03,"offenders, criminals, prisoners and/or accused people",Monde,France,1995.0
5062,"M. Pasqua s'est employé à calmer le jeu, notamment dans un entretien accordé au quotidien la Corse, dès le 26 novembre, en se prononçant « pour un dialogue très largement ouvert », énumérant « les élus, l'Assemblée de Corse où toutes les tendances politiques sont représentées, y compris les nationalistes dans leur diversité (...), [et] tous ceux qui veulent participer au renouveau de la Corse ».","This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,0.0001357022,1995-01-03,drug addicts,Monde,France,1995.0
5066,Un tourisme qui divisent élus locaux et habitants.,"This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,0.00016391187,2000-04-01,extremists,Parisien,France,2000.0
5066,Un tourisme qui divisent élus locaux et habitants.,"This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,0.00011486127,2000-04-01,"terrorists, rebels, revolutionaries and/or movements of armed resistance",Parisien,France,2000.0
5066,Un tourisme qui divisent élus locaux et habitants.,"This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,0.00014249541,2000-04-01,"offenders, criminals, prisoners and/or accused people",Parisien,France,2000.0
5066,Un tourisme qui divisent élus locaux et habitants.,"This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,0.00010723517,2000-04-01,drug addicts,Parisien,France,2000.0
5068,"Chaque jour des animateurs accueillent gratuitement les enfants de 8 à 18 ans autour des installations sportives de la commune et les initient à différentes activités : tennis, piscine, basket-ball Un large échantillon de jeux de plein air pour des vacances sportives.","This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,0.00013135605,2000-04-01,extremists,Parisien,France,2000.0
5068,"Chaque jour des animateurs accueillent gratuitement les enfants de 8 à 18 ans autour des installations sportives de la commune et les initient à différentes activités : tennis, piscine, basket-ball Un large échantillon de jeux de plein air pour des vacances sportives.","This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,0.000114975024,2000-04-01,"terrorists, rebels, revolutionaries and/or movements of armed resistance",Parisien,France,2000.0
5068,"Chaque jour des animateurs accueillent gratuitement les enfants de 8 à 18 ans autour des installations sportives de la commune et les initient à différentes activités : tennis, piscine, basket-ball Un large échantillon de jeux de plein air pour des vacances sportives.","This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,0.0001291722,2000-04-01,"offenders, criminals, prisoners and/or accused people",Parisien,France,2000.0
5068,"Chaque jour des animateurs accueillent gratuitement les enfants de 8 à 18 ans autour des installations sportives de la commune et les initient à différentes activités : tennis, piscine, basket-ball Un large échantillon de jeux de plein air pour des vacances sportives.","This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,0.00011059703,2000-04-01,drug addicts,Parisien,France,2000.0
5074,"Et lancent de nombreux projets : participation à la construction d'une chapelle orthodoxe dans une prison, ventes de charité, création d'un centre de jeunes...---Rien ne trouble la vie paisible de la paroisse.","This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,0.00022098805,2002-04-22,extremists,Figaro,France,2002.0
5074,"Et lancent de nombreux projets : participation à la construction d'une chapelle orthodoxe dans une prison, ventes de charité, création d'un centre de jeunes...---Rien ne trouble la vie paisible de la paroisse.","This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,0.0001245968,2002-04-22,"terrorists, rebels, revolutionaries and/or movements of armed resistance",Figaro,France,2002.0
5074,"Et lancent de nombreux projets : participation à la construction d'une chapelle orthodoxe dans une prison, ventes de charité, création d'un centre de jeunes...---Rien ne trouble la vie paisible de la paroisse.","This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,0.0011244338,2002-04-22,"offenders, criminals, prisoners and/or accused people",Figaro,France,2002.0
5074,"Et lancent de nombreux projets : participation à la construction d'une chapelle orthodoxe dans une prison, ventes de charité, création d'un centre de jeunes...---Rien ne trouble la vie paisible de la paroisse.","This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,0.000114034054,2002-04-22,drug addicts,Figaro,France,2002.0
5075,"« Aucune preuve clinique de hernie discale »  « Cette fois-ci, les témoignages vont être beaucoup plus percutants, promet Jean-Claude Chalier, président de l'Association des malades du dos, ayant en main le dossier de 172 anciens patients de ce chirurgien.","This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,0.00014204165,2000-04-01,extremists,Parisien,France,2000.0
5075,"« Aucune preuve clinique de hernie discale »  « Cette fois-ci, les témoignages vont être beaucoup plus percutants, promet Jean-Claude Chalier, président de l'Association des malades du dos, ayant en main le dossier de 172 anciens patients de ce chirurgien.","This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,0.000119666576,2000-04-01,"terrorists, rebels, revolutionaries and/or movements of armed resistance",Parisien,France,2000.0
5075,"« Aucune preuve clinique de hernie discale »  « Cette fois-ci, les témoignages vont être beaucoup plus percutants, promet Jean-Claude Chalier, président de l'Association des malades du dos, ayant en main le dossier de 172 anciens patients de ce chirurgien.","This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,0.00015430554,2000-04-01,"offenders, criminals, prisoners and/or accused people",Parisien,France,2000.0
5075,"« Aucune preuve clinique de hernie discale »  « Cette fois-ci, les témoignages vont être beaucoup plus percutants, promet Jean-Claude Chalier, président de l'Association des malades du dos, ayant en main le dossier de 172 anciens patients de ce chirurgien.","This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,0.00012208038,2000-04-01,drug addicts,Parisien,France,2000.0
5076,Noisy-le-Sec Femmes du Chiapas.,"This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,0.00016929014,2000-04-01,extremists,Parisien,France,2000.0
5076,Noisy-le-Sec Femmes du Chiapas.,"This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,0.00011792909,2000-04-01,"terrorists, rebels, revolutionaries and/or movements of armed resistance",Parisien,France,2000.0
5076,Noisy-le-Sec Femmes du Chiapas.,"This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,0.00016284539,2000-04-01,"offenders, criminals, prisoners and/or accused people",Parisien,France,2000.0
5076,Noisy-le-Sec Femmes du Chiapas.,"This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,0.000109661356,2000-04-01,drug addicts,Parisien,France,2000.0
5079,"J'avais rencontré l'expression dans les écrits des romantiques allemands, puis dans les usages qu'en avaient faits Husserl et Heidegger, en y voyant une nouvelle formule.","This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,0.0003763786,1995-01-03,extremists,Monde,France,1995.0
5079,"J'avais rencontré l'expression dans les écrits des romantiques allemands, puis dans les usages qu'en avaient faits Husserl et Heidegger, en y voyant une nouvelle formule.","This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,0.000118293785,1995-01-03,"terrorists, rebels, revolutionaries and/or movements of armed resistance",Monde,France,1995.0
5079,"J'avais rencontré l'expression dans les écrits des romantiques allemands, puis dans les usages qu'en avaient faits Husserl et Heidegger, en y voyant une nouvelle formule.","This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,0.00013747545,1995-01-03,"offenders, criminals, prisoners and/or accused people",Monde,France,1995.0
5079,"J'avais rencontré l'expression dans les écrits des romantiques allemands, puis dans les usages qu'en avaient faits Husserl et Heidegger, en y voyant une nouvelle formule.","This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,0.00011156815,1995-01-03,drug addicts,Monde,France,1995.0
5082,"Cette analyse subtile peut aussi bien s'appliquer à Femmes amoureuses, et à toute l'oeuvre de D.H.","This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,0.00014235624,2002-05-02,extremists,Figaro,France,2002.0
5082,"Cette analyse subtile peut aussi bien s'appliquer à Femmes amoureuses, et à toute l'oeuvre de D.H.","This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,0.00011686217,2002-05-02,"terrorists, rebels, revolutionaries and/or movements of armed resistance",Figaro,France,2002.0
5082,"Cette analyse subtile peut aussi bien s'appliquer à Femmes amoureuses, et à toute l'oeuvre de D.H.","This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,0.00013761026,2002-05-02,"offenders, criminals, prisoners and/or accused people",Figaro,France,2002.0
5082,"Cette analyse subtile peut aussi bien s'appliquer à Femmes amoureuses, et à toute l'oeuvre de D.H.","This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,0.00011079234,2002-05-02,drug addicts,Figaro,France,2002.0
5097,"Je cite encore Bernanos : ' La France a été trahie par ses élites et ses élites intellectuelles l'ont encore plus trahie que les autres, car elles ont trahi sa tradition et son génie, en doutant systématiquement de l'une et de l'autre. '","This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,0.00023372786,2002-05-02,extremists,Figaro,France,2002.0
5097,"Je cite encore Bernanos : ' La France a été trahie par ses élites et ses élites intellectuelles l'ont encore plus trahie que les autres, car elles ont trahi sa tradition et son génie, en doutant systématiquement de l'une et de l'autre. '","This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,0.00013136557,2002-05-02,"terrorists, rebels, revolutionaries and/or movements of armed resistance",Figaro,France,2002.0
5097,"Je cite encore Bernanos : ' La France a été trahie par ses élites et ses élites intellectuelles l'ont encore plus trahie que les autres, car elles ont trahi sa tradition et son génie, en doutant systématiquement de l'une et de l'autre. '","This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,0.00025214974,2002-05-02,"offenders, criminals, prisoners and/or accused people",Figaro,France,2002.0
5097,"Je cite encore Bernanos : ' La France a été trahie par ses élites et ses élites intellectuelles l'ont encore plus trahie que les autres, car elles ont trahi sa tradition et son génie, en doutant systématiquement de l'une et de l'autre. '","This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,0.00011388344,2002-05-02,drug addicts,Figaro,France,2002.0
5098,"Orphelin à dix ans, il s'engage, après des études primaires, dans la police quand les Britanniques prennent, en 1941, la relève des Italiens.","This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,0.00017028546,1995-01-04,extremists,Monde,France,1995.0
5098,"Orphelin à dix ans, il s'engage, après des études primaires, dans la police quand les Britanniques prennent, en 1941, la relève des Italiens.","This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,0.000117459196,1995-01-04,"terrorists, rebels, revolutionaries and/or movements of armed resistance",Monde,France,1995.0
5098,"Orphelin à dix ans, il s'engage, après des études primaires, dans la police quand les Britanniques prennent, en 1941, la relève des Italiens.","This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,0.000690598,1995-01-04,"offenders, criminals, prisoners and/or accused people",Monde,France,1995.0
5098,"Orphelin à dix ans, il s'engage, après des études primaires, dans la police quand les Britanniques prennent, en 1941, la relève des Italiens.","This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,0.00011269019,1995-01-04,drug addicts,Monde,France,1995.0
5099,"Car, semble-t-il, de grandes entreprises et même certains organes gouvernementaux ont été victimes de cyberpirates, mais ont préféré ne pas en faire état ouvertement, par honte et surtout par peur d'avouer publiquement leur vulnérabilité.---Le texte élaboré à Bruxelles donne une large définition du piratage qui se caractérise par le fait d'obtenir un accès non autorisé à un système informatique avec l'intention d'y causer des dommages ou dans un but de profit économique.---Pourquoi agir au niveau de l'Europe plutôt qu'à l'échelon national ? '","This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,0.0005784974,2002-05-02,extremists,Figaro,France,2002.0
5099,"Car, semble-t-il, de grandes entreprises et même certains organes gouvernementaux ont été victimes de cyberpirates, mais ont préféré ne pas en faire état ouvertement, par honte et surtout par peur d'avouer publiquement leur vulnérabilité.---Le texte élaboré à Bruxelles donne une large définition du piratage qui se caractérise par le fait d'obtenir un accès non autorisé à un système informatique avec l'intention d'y causer des dommages ou dans un but de profit économique.---Pourquoi agir au niveau de l'Europe plutôt qu'à l'échelon national ? '","This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,0.0019148234,2002-05-02,"terrorists, rebels, revolutionaries and/or movements of armed resistance",Figaro,France,2002.0
5099,"Car, semble-t-il, de grandes entreprises et même certains organes gouvernementaux ont été victimes de cyberpirates, mais ont préféré ne pas en faire état ouvertement, par honte et surtout par peur d'avouer publiquement leur vulnérabilité.---Le texte élaboré à Bruxelles donne une large définition du piratage qui se caractérise par le fait d'obtenir un accès non autorisé à un système informatique avec l'intention d'y causer des dommages ou dans un but de profit économique.---Pourquoi agir au niveau de l'Europe plutôt qu'à l'échelon national ? '","This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,0.050138544,2002-05-02,"offenders, criminals, prisoners and/or accused people",Figaro,France,2002.0
5099,"Car, semble-t-il, de grandes entreprises et même certains organes gouvernementaux ont été victimes de cyberpirates, mais ont préféré ne pas en faire état ouvertement, par honte et surtout par peur d'avouer publiquement leur vulnérabilité.---Le texte élaboré à Bruxelles donne une large définition du piratage qui se caractérise par le fait d'obtenir un accès non autorisé à un système informatique avec l'intention d'y causer des dommages ou dans un but de profit économique.---Pourquoi agir au niveau de l'Europe plutôt qu'à l'échelon national ? '","This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,0.00015022652,2002-05-02,drug addicts,Figaro,France,2002.0
5106,"Les créateurs de ce musée, installés dans une magnifique bâtisse datant de 1836, ont jeté leur dévolu sur l'univers des fées, qu'elles soient bénéfiques ou maléfiques.","This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,0.00016339349,2000-04-01,extremists,Parisien,France,2000.0
5106,"Les créateurs de ce musée, installés dans une magnifique bâtisse datant de 1836, ont jeté leur dévolu sur l'univers des fées, qu'elles soient bénéfiques ou maléfiques.","This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,0.00011440524,2000-04-01,"terrorists, rebels, revolutionaries and/or movements of armed resistance",Parisien,France,2000.0
5106,"Les créateurs de ce musée, installés dans une magnifique bâtisse datant de 1836, ont jeté leur dévolu sur l'univers des fées, qu'elles soient bénéfiques ou maléfiques.","This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,0.00012713466,2000-04-01,"offenders, criminals, prisoners and/or accused people",Parisien,France,2000.0
5106,"Les créateurs de ce musée, installés dans une magnifique bâtisse datant de 1836, ont jeté leur dévolu sur l'univers des fées, qu'elles soient bénéfiques ou maléfiques.","This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,0.000108138825,2000-04-01,drug addicts,Parisien,France,2000.0
5107,"ET MAINTENANT, quoi de neuf chez les socialistes Parisiens ?","This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,0.00017379916,2000-04-01,extremists,Parisien,France,2000.0
5107,"ET MAINTENANT, quoi de neuf chez les socialistes Parisiens ?","This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,0.000117396936,2000-04-01,"terrorists, rebels, revolutionaries and/or movements of armed resistance",Parisien,France,2000.0
5107,"ET MAINTENANT, quoi de neuf chez les socialistes Parisiens ?","This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,0.00013995827,2000-04-01,"offenders, criminals, prisoners and/or accused people",Parisien,France,2000.0
5107,"ET MAINTENANT, quoi de neuf chez les socialistes Parisiens ?","This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,0.00010847376,2000-04-01,drug addicts,Parisien,France,2000.0
5110,Un signe particulièrement positif et encourageant n'a pas échappé aux représentants des différents partenaires réunis lors du premier comité de gestion de la Maison des services publics : des Noiséens habitant d'autres quartiers viennent désormais au Pavé-Neuf pour effectuer des démarches auprès de ces guichets décentralisés.,"This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,0.00020920738,2000-04-01,extremists,Parisien,France,2000.0
5110,Un signe particulièrement positif et encourageant n'a pas échappé aux représentants des différents partenaires réunis lors du premier comité de gestion de la Maison des services publics : des Noiséens habitant d'autres quartiers viennent désormais au Pavé-Neuf pour effectuer des démarches auprès de ces guichets décentralisés.,"This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,0.0001271247,2000-04-01,"terrorists, rebels, revolutionaries and/or movements of armed resistance",Parisien,France,2000.0
5110,Un signe particulièrement positif et encourageant n'a pas échappé aux représentants des différents partenaires réunis lors du premier comité de gestion de la Maison des services publics : des Noiséens habitant d'autres quartiers viennent désormais au Pavé-Neuf pour effectuer des démarches auprès de ces guichets décentralisés.,"This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,0.00021465776,2000-04-01,"offenders, criminals, prisoners and/or accused people",Parisien,France,2000.0
5110,Un signe particulièrement positif et encourageant n'a pas échappé aux représentants des différents partenaires réunis lors du premier comité de gestion de la Maison des services publics : des Noiséens habitant d'autres quartiers viennent désormais au Pavé-Neuf pour effectuer des démarches auprès de ces guichets décentralisés.,"This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,0.00011577265,2000-04-01,drug addicts,Parisien,France,2000.0
5118,"En février 1999, 21 kg de pilules avaient été saisies par les policiers.","This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,0.00016322764,2000-04-01,extremists,Parisien,France,2000.0
5118,"En février 1999, 21 kg de pilules avaient été saisies par les policiers.","This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,0.000115319366,2000-04-01,"terrorists, rebels, revolutionaries and/or movements of armed resistance",Parisien,France,2000.0
5118,"En février 1999, 21 kg de pilules avaient été saisies par les policiers.","This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,0.00052161067,2000-04-01,"offenders, criminals, prisoners and/or accused people",Parisien,France,2000.0
5118,"En février 1999, 21 kg de pilules avaient été saisies par les policiers.","This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,0.00011495102,2000-04-01,drug addicts,Parisien,France,2000.0
5121,"Si les Américains acceptent d'installer une antenne à Berbera sur l'ancienne base soviétique , ils refusent de donner à leur allié davantage qu'une panoplie d'armes défensives.","This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,0.00019602125,1995-01-04,extremists,Monde,France,1995.0
5121,"Si les Américains acceptent d'installer une antenne à Berbera sur l'ancienne base soviétique , ils refusent de donner à leur allié davantage qu'une panoplie d'armes défensives.","This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,0.00057909125,1995-01-04,"terrorists, rebels, revolutionaries and/or movements of armed resistance",Monde,France,1995.0
5121,"Si les Américains acceptent d'installer une antenne à Berbera sur l'ancienne base soviétique , ils refusent de donner à leur allié davantage qu'une panoplie d'armes défensives.","This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,0.00016075857,1995-01-04,"offenders, criminals, prisoners and/or accused people",Monde,France,1995.0
5121,"Si les Américains acceptent d'installer une antenne à Berbera sur l'ancienne base soviétique , ils refusent de donner à leur allié davantage qu'une panoplie d'armes défensives.","This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,0.00011232993,1995-01-04,drug addicts,Monde,France,1995.0
5124,"Dans les Alpes-Maritimes, les deux proches de Christian Estrosi, Marine Brenier (LR) et Rudy Salles (UDI), n'ont pas non plus de candidat REM face à eux.","This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,0.00016594859,2017-05-12,extremists,Figaro,France,2017.0
5124,"Dans les Alpes-Maritimes, les deux proches de Christian Estrosi, Marine Brenier (LR) et Rudy Salles (UDI), n'ont pas non plus de candidat REM face à eux.","This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,0.00012041942,2017-05-12,"terrorists, rebels, revolutionaries and/or movements of armed resistance",Figaro,France,2017.0
5124,"Dans les Alpes-Maritimes, les deux proches de Christian Estrosi, Marine Brenier (LR) et Rudy Salles (UDI), n'ont pas non plus de candidat REM face à eux.","This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,0.00013504774,2017-05-12,"offenders, criminals, prisoners and/or accused people",Figaro,France,2017.0
5124,"Dans les Alpes-Maritimes, les deux proches de Christian Estrosi, Marine Brenier (LR) et Rudy Salles (UDI), n'ont pas non plus de candidat REM face à eux.","This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,0.00011631985,2017-05-12,drug addicts,Figaro,France,2017.0
5125,"« Patouillage et marécage »

Les Allemands c'est le principal acquis de leur présidence ont fait reconnaître l'inéluctabilité de l'adhésion des PECO.","This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,0.00016086423,1995-01-03,extremists,Monde,France,1995.0
5125,"« Patouillage et marécage »

Les Allemands c'est le principal acquis de leur présidence ont fait reconnaître l'inéluctabilité de l'adhésion des PECO.","This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,0.00012761416,1995-01-03,"terrorists, rebels, revolutionaries and/or movements of armed resistance",Monde,France,1995.0
5125,"« Patouillage et marécage »

Les Allemands c'est le principal acquis de leur présidence ont fait reconnaître l'inéluctabilité de l'adhésion des PECO.","This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,0.00013947226,1995-01-03,"offenders, criminals, prisoners and/or accused people",Monde,France,1995.0
