sentence_id,premise,hypothesis,nli_label,pred_label,prob_entail,date,hypothesis_label,outlet,country,year
2939,"Selon une enquête effectuée par les bureaux régionaux de l'AFP, avant même la clôture des listes, plus de 30 000 nouveaux électeurs se sont inscrits à Lyon (contre 15 000 en 1993), 16 000 à Toulouse, 15 000 à Nantes, 12 000 à Rennes et à Bordeaux, 11 500 à Strasbourg, 8 000 environ au Havre et à Grenoble.","This sentence refers to Profession as a social group, specifically teachers and educators.",1,1,2.4793453e-05,1995-01-03,teachers and educators,Monde,France,1995.0
2939,"Selon une enquête effectuée par les bureaux régionaux de l'AFP, avant même la clôture des listes, plus de 30 000 nouveaux électeurs se sont inscrits à Lyon (contre 15 000 en 1993), 16 000 à Toulouse, 15 000 à Nantes, 12 000 à Rennes et à Bordeaux, 11 500 à Strasbourg, 8 000 environ au Havre et à Grenoble.","This sentence refers to Profession as a social group, specifically other profession.",1,1,5.07994e-05,1995-01-03,other profession,Monde,France,1995.0
2948,"Onze chefs d'Etat, tous latino-américains, à l'exception du Portugais Mario Soares, s'étaient déplacés pour l'occasion.","This sentence refers to Profession as a social group, specifically athletes.",1,1,2.735859e-05,1995-01-03,athletes,Monde,France,1995.0
2948,"Onze chefs d'Etat, tous latino-américains, à l'exception du Portugais Mario Soares, s'étaient déplacés pour l'occasion.","This sentence refers to Profession as a social group, specifically authors and artists.",1,1,2.499415e-05,1995-01-03,authors and artists,Monde,France,1995.0
2948,"Onze chefs d'Etat, tous latino-américains, à l'exception du Portugais Mario Soares, s'étaient déplacés pour l'occasion.","This sentence refers to Profession as a social group, specifically doctors.",1,1,2.9284773e-05,1995-01-03,doctors,Monde,France,1995.0
2948,"Onze chefs d'Etat, tous latino-américains, à l'exception du Portugais Mario Soares, s'étaient déplacés pour l'occasion.","This sentence refers to Profession as a social group, specifically farmers and fishermen.",1,1,2.5693607e-05,1995-01-03,farmers and fishermen,Monde,France,1995.0
2948,"Onze chefs d'Etat, tous latino-américains, à l'exception du Portugais Mario Soares, s'étaient déplacés pour l'occasion.","This sentence refers to Profession as a social group, specifically health and care professionals.",1,1,2.7032773e-05,1995-01-03,health and care professionals,Monde,France,1995.0
2948,"Onze chefs d'Etat, tous latino-américains, à l'exception du Portugais Mario Soares, s'étaient déplacés pour l'occasion.","This sentence refers to Profession as a social group, specifically journalists.",1,1,3.002454e-05,1995-01-03,journalists,Monde,France,1995.0
2948,"Onze chefs d'Etat, tous latino-américains, à l'exception du Portugais Mario Soares, s'étaient déplacés pour l'occasion.","This sentence refers to Profession as a social group, specifically legal professionals.",1,1,2.5225107e-05,1995-01-03,legal professionals,Monde,France,1995.0
2948,"Onze chefs d'Etat, tous latino-américains, à l'exception du Portugais Mario Soares, s'étaient déplacés pour l'occasion.","This sentence refers to Profession as a social group, specifically politicians and high-ranking officials.",0,0,0.9640242,1995-01-03,politicians and high-ranking officials,Monde,France,1995.0
2948,"Onze chefs d'Etat, tous latino-américains, à l'exception du Portugais Mario Soares, s'étaient déplacés pour l'occasion.","This sentence refers to Profession as a social group, specifically prostitutes.",1,1,2.819033e-05,1995-01-03,prostitutes,Monde,France,1995.0
2948,"Onze chefs d'Etat, tous latino-américains, à l'exception du Portugais Mario Soares, s'étaient déplacés pour l'occasion.","This sentence refers to Profession as a social group, specifically scientists and professors.",1,1,2.6059317e-05,1995-01-03,scientists and professors,Monde,France,1995.0
2948,"Onze chefs d'Etat, tous latino-américains, à l'exception du Portugais Mario Soares, s'étaient déplacés pour l'occasion.","This sentence refers to Profession as a social group, specifically security forces.",1,1,2.4672172e-05,1995-01-03,security forces,Monde,France,1995.0
2948,"Onze chefs d'Etat, tous latino-américains, à l'exception du Portugais Mario Soares, s'étaient déplacés pour l'occasion.","This sentence refers to Profession as a social group, specifically soldiers.",1,1,2.6146246e-05,1995-01-03,soldiers,Monde,France,1995.0
2948,"Onze chefs d'Etat, tous latino-américains, à l'exception du Portugais Mario Soares, s'étaient déplacés pour l'occasion.","This sentence refers to Profession as a social group, specifically teachers and educators.",1,1,2.6401796e-05,1995-01-03,teachers and educators,Monde,France,1995.0
2948,"Onze chefs d'Etat, tous latino-américains, à l'exception du Portugais Mario Soares, s'étaient déplacés pour l'occasion.","This sentence refers to Profession as a social group, specifically other profession.",1,1,2.8425573e-05,1995-01-03,other profession,Monde,France,1995.0
2953,"Les candidates n'ont pas forcément conscience des possibilités d'évolution, par exemple vers des postes de secrétariat.---Des postes externalisés---De plus en plus d'entreprises ont d'ailleurs externalisé la gestion de ces postes et font appel à des prestataires de services spécialisés.","This sentence refers to Profession as a social group, specifically athletes.",1,1,2.4230474e-05,2002-04-22,athletes,Figaro,France,2002.0
2953,"Les candidates n'ont pas forcément conscience des possibilités d'évolution, par exemple vers des postes de secrétariat.---Des postes externalisés---De plus en plus d'entreprises ont d'ailleurs externalisé la gestion de ces postes et font appel à des prestataires de services spécialisés.","This sentence refers to Profession as a social group, specifically authors and artists.",1,1,2.4090108e-05,2002-04-22,authors and artists,Figaro,France,2002.0
2953,"Les candidates n'ont pas forcément conscience des possibilités d'évolution, par exemple vers des postes de secrétariat.---Des postes externalisés---De plus en plus d'entreprises ont d'ailleurs externalisé la gestion de ces postes et font appel à des prestataires de services spécialisés.","This sentence refers to Profession as a social group, specifically doctors.",1,1,2.5710253e-05,2002-04-22,doctors,Figaro,France,2002.0
2953,"Les candidates n'ont pas forcément conscience des possibilités d'évolution, par exemple vers des postes de secrétariat.---Des postes externalisés---De plus en plus d'entreprises ont d'ailleurs externalisé la gestion de ces postes et font appel à des prestataires de services spécialisés.","This sentence refers to Profession as a social group, specifically farmers and fishermen.",1,1,2.4834535e-05,2002-04-22,farmers and fishermen,Figaro,France,2002.0
2953,"Les candidates n'ont pas forcément conscience des possibilités d'évolution, par exemple vers des postes de secrétariat.---Des postes externalisés---De plus en plus d'entreprises ont d'ailleurs externalisé la gestion de ces postes et font appel à des prestataires de services spécialisés.","This sentence refers to Profession as a social group, specifically health and care professionals.",1,1,2.4040033e-05,2002-04-22,health and care professionals,Figaro,France,2002.0
2953,"Les candidates n'ont pas forcément conscience des possibilités d'évolution, par exemple vers des postes de secrétariat.---Des postes externalisés---De plus en plus d'entreprises ont d'ailleurs externalisé la gestion de ces postes et font appel à des prestataires de services spécialisés.","This sentence refers to Profession as a social group, specifically journalists.",1,1,2.553323e-05,2002-04-22,journalists,Figaro,France,2002.0
2953,"Les candidates n'ont pas forcément conscience des possibilités d'évolution, par exemple vers des postes de secrétariat.---Des postes externalisés---De plus en plus d'entreprises ont d'ailleurs externalisé la gestion de ces postes et font appel à des prestataires de services spécialisés.","This sentence refers to Profession as a social group, specifically legal professionals.",1,1,2.47953e-05,2002-04-22,legal professionals,Figaro,France,2002.0
2953,"Les candidates n'ont pas forcément conscience des possibilités d'évolution, par exemple vers des postes de secrétariat.---Des postes externalisés---De plus en plus d'entreprises ont d'ailleurs externalisé la gestion de ces postes et font appel à des prestataires de services spécialisés.","This sentence refers to Profession as a social group, specifically politicians and high-ranking officials.",1,1,2.7117205e-05,2002-04-22,politicians and high-ranking officials,Figaro,France,2002.0
2953,"Les candidates n'ont pas forcément conscience des possibilités d'évolution, par exemple vers des postes de secrétariat.---Des postes externalisés---De plus en plus d'entreprises ont d'ailleurs externalisé la gestion de ces postes et font appel à des prestataires de services spécialisés.","This sentence refers to Profession as a social group, specifically prostitutes.",1,1,2.5080586e-05,2002-04-22,prostitutes,Figaro,France,2002.0
2953,"Les candidates n'ont pas forcément conscience des possibilités d'évolution, par exemple vers des postes de secrétariat.---Des postes externalisés---De plus en plus d'entreprises ont d'ailleurs externalisé la gestion de ces postes et font appel à des prestataires de services spécialisés.","This sentence refers to Profession as a social group, specifically scientists and professors.",1,1,2.4321012e-05,2002-04-22,scientists and professors,Figaro,France,2002.0
2953,"Les candidates n'ont pas forcément conscience des possibilités d'évolution, par exemple vers des postes de secrétariat.---Des postes externalisés---De plus en plus d'entreprises ont d'ailleurs externalisé la gestion de ces postes et font appel à des prestataires de services spécialisés.","This sentence refers to Profession as a social group, specifically security forces.",1,1,2.4233268e-05,2002-04-22,security forces,Figaro,France,2002.0
2953,"Les candidates n'ont pas forcément conscience des possibilités d'évolution, par exemple vers des postes de secrétariat.---Des postes externalisés---De plus en plus d'entreprises ont d'ailleurs externalisé la gestion de ces postes et font appel à des prestataires de services spécialisés.","This sentence refers to Profession as a social group, specifically soldiers.",1,1,2.4631547e-05,2002-04-22,soldiers,Figaro,France,2002.0
2953,"Les candidates n'ont pas forcément conscience des possibilités d'évolution, par exemple vers des postes de secrétariat.---Des postes externalisés---De plus en plus d'entreprises ont d'ailleurs externalisé la gestion de ces postes et font appel à des prestataires de services spécialisés.","This sentence refers to Profession as a social group, specifically teachers and educators.",1,1,2.4095509e-05,2002-04-22,teachers and educators,Figaro,France,2002.0
2953,"Les candidates n'ont pas forcément conscience des possibilités d'évolution, par exemple vers des postes de secrétariat.---Des postes externalisés---De plus en plus d'entreprises ont d'ailleurs externalisé la gestion de ces postes et font appel à des prestataires de services spécialisés.","This sentence refers to Profession as a social group, specifically other profession.",0,1,0.014853271,2002-04-22,other profession,Figaro,France,2002.0
2954,"Venant de Chamonix (Haute-Savoie), où il achevait ses vacances, Edouard Balladur a rendu visite, à Annecy, à des militaires, et à leurs familles, du 27e bataillon de chasseurs alpins, en permission, alors qu'ils sont affectés en Bosnie dans le cadre de la FORPRONU.","This sentence refers to Profession as a social group, specifically athletes.",1,1,4.304897e-05,1995-01-03,athletes,Monde,France,1995.0
2954,"Venant de Chamonix (Haute-Savoie), où il achevait ses vacances, Edouard Balladur a rendu visite, à Annecy, à des militaires, et à leurs familles, du 27e bataillon de chasseurs alpins, en permission, alors qu'ils sont affectés en Bosnie dans le cadre de la FORPRONU.","This sentence refers to Profession as a social group, specifically authors and artists.",1,1,3.0269022e-05,1995-01-03,authors and artists,Monde,France,1995.0
2954,"Venant de Chamonix (Haute-Savoie), où il achevait ses vacances, Edouard Balladur a rendu visite, à Annecy, à des militaires, et à leurs familles, du 27e bataillon de chasseurs alpins, en permission, alors qu'ils sont affectés en Bosnie dans le cadre de la FORPRONU.","This sentence refers to Profession as a social group, specifically doctors.",1,1,2.4521207e-05,1995-01-03,doctors,Monde,France,1995.0
2954,"Venant de Chamonix (Haute-Savoie), où il achevait ses vacances, Edouard Balladur a rendu visite, à Annecy, à des militaires, et à leurs familles, du 27e bataillon de chasseurs alpins, en permission, alors qu'ils sont affectés en Bosnie dans le cadre de la FORPRONU.","This sentence refers to Profession as a social group, specifically farmers and fishermen.",1,1,2.4490055e-05,1995-01-03,farmers and fishermen,Monde,France,1995.0
2954,"Venant de Chamonix (Haute-Savoie), où il achevait ses vacances, Edouard Balladur a rendu visite, à Annecy, à des militaires, et à leurs familles, du 27e bataillon de chasseurs alpins, en permission, alors qu'ils sont affectés en Bosnie dans le cadre de la FORPRONU.","This sentence refers to Profession as a social group, specifically health and care professionals.",1,1,2.4842566e-05,1995-01-03,health and care professionals,Monde,France,1995.0
2954,"Venant de Chamonix (Haute-Savoie), où il achevait ses vacances, Edouard Balladur a rendu visite, à Annecy, à des militaires, et à leurs familles, du 27e bataillon de chasseurs alpins, en permission, alors qu'ils sont affectés en Bosnie dans le cadre de la FORPRONU.","This sentence refers to Profession as a social group, specifically journalists.",1,1,2.4510826e-05,1995-01-03,journalists,Monde,France,1995.0
2954,"Venant de Chamonix (Haute-Savoie), où il achevait ses vacances, Edouard Balladur a rendu visite, à Annecy, à des militaires, et à leurs familles, du 27e bataillon de chasseurs alpins, en permission, alors qu'ils sont affectés en Bosnie dans le cadre de la FORPRONU.","This sentence refers to Profession as a social group, specifically legal professionals.",1,1,2.648231e-05,1995-01-03,legal professionals,Monde,France,1995.0
2954,"Venant de Chamonix (Haute-Savoie), où il achevait ses vacances, Edouard Balladur a rendu visite, à Annecy, à des militaires, et à leurs familles, du 27e bataillon de chasseurs alpins, en permission, alors qu'ils sont affectés en Bosnie dans le cadre de la FORPRONU.","This sentence refers to Profession as a social group, specifically politicians and high-ranking officials.",1,1,0.000104345985,1995-01-03,politicians and high-ranking officials,Monde,France,1995.0
2954,"Venant de Chamonix (Haute-Savoie), où il achevait ses vacances, Edouard Balladur a rendu visite, à Annecy, à des militaires, et à leurs familles, du 27e bataillon de chasseurs alpins, en permission, alors qu'ils sont affectés en Bosnie dans le cadre de la FORPRONU.","This sentence refers to Profession as a social group, specifically prostitutes.",1,1,2.423609e-05,1995-01-03,prostitutes,Monde,France,1995.0
2954,"Venant de Chamonix (Haute-Savoie), où il achevait ses vacances, Edouard Balladur a rendu visite, à Annecy, à des militaires, et à leurs familles, du 27e bataillon de chasseurs alpins, en permission, alors qu'ils sont affectés en Bosnie dans le cadre de la FORPRONU.","This sentence refers to Profession as a social group, specifically scientists and professors.",1,1,2.6068567e-05,1995-01-03,scientists and professors,Monde,France,1995.0
2954,"Venant de Chamonix (Haute-Savoie), où il achevait ses vacances, Edouard Balladur a rendu visite, à Annecy, à des militaires, et à leurs familles, du 27e bataillon de chasseurs alpins, en permission, alors qu'ils sont affectés en Bosnie dans le cadre de la FORPRONU.","This sentence refers to Profession as a social group, specifically security forces.",1,1,8.693801e-05,1995-01-03,security forces,Monde,France,1995.0
2954,"Venant de Chamonix (Haute-Savoie), où il achevait ses vacances, Edouard Balladur a rendu visite, à Annecy, à des militaires, et à leurs familles, du 27e bataillon de chasseurs alpins, en permission, alors qu'ils sont affectés en Bosnie dans le cadre de la FORPRONU.","This sentence refers to Profession as a social group, specifically soldiers.",0,0,0.9692599,1995-01-03,soldiers,Monde,France,1995.0
2954,"Venant de Chamonix (Haute-Savoie), où il achevait ses vacances, Edouard Balladur a rendu visite, à Annecy, à des militaires, et à leurs familles, du 27e bataillon de chasseurs alpins, en permission, alors qu'ils sont affectés en Bosnie dans le cadre de la FORPRONU.","This sentence refers to Profession as a social group, specifically teachers and educators.",1,1,2.417284e-05,1995-01-03,teachers and educators,Monde,France,1995.0
2954,"Venant de Chamonix (Haute-Savoie), où il achevait ses vacances, Edouard Balladur a rendu visite, à Annecy, à des militaires, et à leurs familles, du 27e bataillon de chasseurs alpins, en permission, alors qu'ils sont affectés en Bosnie dans le cadre de la FORPRONU.","This sentence refers to Profession as a social group, specifically other profession.",1,1,0.00018993985,1995-01-03,other profession,Monde,France,1995.0
2957,"Je n'ai aucune confiance dans les fonctionnaires d'aujourd'hui ', plaide de son côté Alain Grossi, président de la Fédération départementale des syndicats d'exploitants agricoles (FDSEA) et propriétaire de 2 000 hectares. '","This sentence refers to Profession as a social group, specifically athletes.",1,1,2.4992338e-05,2002-05-02,athletes,Figaro,France,2002.0
2957,"Je n'ai aucune confiance dans les fonctionnaires d'aujourd'hui ', plaide de son côté Alain Grossi, président de la Fédération départementale des syndicats d'exploitants agricoles (FDSEA) et propriétaire de 2 000 hectares. '","This sentence refers to Profession as a social group, specifically authors and artists.",1,1,2.4451107e-05,2002-05-02,authors and artists,Figaro,France,2002.0
2957,"Je n'ai aucune confiance dans les fonctionnaires d'aujourd'hui ', plaide de son côté Alain Grossi, président de la Fédération départementale des syndicats d'exploitants agricoles (FDSEA) et propriétaire de 2 000 hectares. '","This sentence refers to Profession as a social group, specifically doctors.",1,1,2.6565223e-05,2002-05-02,doctors,Figaro,France,2002.0
2957,"Je n'ai aucune confiance dans les fonctionnaires d'aujourd'hui ', plaide de son côté Alain Grossi, président de la Fédération départementale des syndicats d'exploitants agricoles (FDSEA) et propriétaire de 2 000 hectares. '","This sentence refers to Profession as a social group, specifically farmers and fishermen.",0,0,0.96164244,2002-05-02,farmers and fishermen,Figaro,France,2002.0
2957,"Je n'ai aucune confiance dans les fonctionnaires d'aujourd'hui ', plaide de son côté Alain Grossi, président de la Fédération départementale des syndicats d'exploitants agricoles (FDSEA) et propriétaire de 2 000 hectares. '","This sentence refers to Profession as a social group, specifically health and care professionals.",1,1,2.4363822e-05,2002-05-02,health and care professionals,Figaro,France,2002.0
2957,"Je n'ai aucune confiance dans les fonctionnaires d'aujourd'hui ', plaide de son côté Alain Grossi, président de la Fédération départementale des syndicats d'exploitants agricoles (FDSEA) et propriétaire de 2 000 hectares. '","This sentence refers to Profession as a social group, specifically journalists.",1,1,2.5518575e-05,2002-05-02,journalists,Figaro,France,2002.0
2957,"Je n'ai aucune confiance dans les fonctionnaires d'aujourd'hui ', plaide de son côté Alain Grossi, président de la Fédération départementale des syndicats d'exploitants agricoles (FDSEA) et propriétaire de 2 000 hectares. '","This sentence refers to Profession as a social group, specifically legal professionals.",1,1,2.4079543e-05,2002-05-02,legal professionals,Figaro,France,2002.0
2957,"Je n'ai aucune confiance dans les fonctionnaires d'aujourd'hui ', plaide de son côté Alain Grossi, président de la Fédération départementale des syndicats d'exploitants agricoles (FDSEA) et propriétaire de 2 000 hectares. '","This sentence refers to Profession as a social group, specifically politicians and high-ranking officials.",1,1,3.9308386e-05,2002-05-02,politicians and high-ranking officials,Figaro,France,2002.0
2957,"Je n'ai aucune confiance dans les fonctionnaires d'aujourd'hui ', plaide de son côté Alain Grossi, président de la Fédération départementale des syndicats d'exploitants agricoles (FDSEA) et propriétaire de 2 000 hectares. '","This sentence refers to Profession as a social group, specifically prostitutes.",1,1,2.6146296e-05,2002-05-02,prostitutes,Figaro,France,2002.0
2957,"Je n'ai aucune confiance dans les fonctionnaires d'aujourd'hui ', plaide de son côté Alain Grossi, président de la Fédération départementale des syndicats d'exploitants agricoles (FDSEA) et propriétaire de 2 000 hectares. '","This sentence refers to Profession as a social group, specifically scientists and professors.",1,1,2.443148e-05,2002-05-02,scientists and professors,Figaro,France,2002.0
2957,"Je n'ai aucune confiance dans les fonctionnaires d'aujourd'hui ', plaide de son côté Alain Grossi, président de la Fédération départementale des syndicats d'exploitants agricoles (FDSEA) et propriétaire de 2 000 hectares. '","This sentence refers to Profession as a social group, specifically security forces.",1,1,2.4778989e-05,2002-05-02,security forces,Figaro,France,2002.0
2957,"Je n'ai aucune confiance dans les fonctionnaires d'aujourd'hui ', plaide de son côté Alain Grossi, président de la Fédération départementale des syndicats d'exploitants agricoles (FDSEA) et propriétaire de 2 000 hectares. '","This sentence refers to Profession as a social group, specifically soldiers.",1,1,2.5179996e-05,2002-05-02,soldiers,Figaro,France,2002.0
2957,"Je n'ai aucune confiance dans les fonctionnaires d'aujourd'hui ', plaide de son côté Alain Grossi, président de la Fédération départementale des syndicats d'exploitants agricoles (FDSEA) et propriétaire de 2 000 hectares. '","This sentence refers to Profession as a social group, specifically teachers and educators.",1,1,2.5272735e-05,2002-05-02,teachers and educators,Figaro,France,2002.0
2957,"Je n'ai aucune confiance dans les fonctionnaires d'aujourd'hui ', plaide de son côté Alain Grossi, président de la Fédération départementale des syndicats d'exploitants agricoles (FDSEA) et propriétaire de 2 000 hectares. '","This sentence refers to Profession as a social group, specifically other profession.",1,1,0.00010203855,2002-05-02,other profession,Figaro,France,2002.0
2975,"Le même jour, dix-neuf secrétaires fédéraux du PS s'opposent à une candidature de Jack Lang, après que l'ancien ministre de la culture eut affirmé le 15 « qu'il ne s'est à aucun moment porté candidat».","This sentence refers to Profession as a social group, specifically athletes.",1,1,2.7478109e-05,1995-01-04,athletes,Monde,France,1995.0
2975,"Le même jour, dix-neuf secrétaires fédéraux du PS s'opposent à une candidature de Jack Lang, après que l'ancien ministre de la culture eut affirmé le 15 « qu'il ne s'est à aucun moment porté candidat».","This sentence refers to Profession as a social group, specifically authors and artists.",1,1,2.398583e-05,1995-01-04,authors and artists,Monde,France,1995.0
2975,"Le même jour, dix-neuf secrétaires fédéraux du PS s'opposent à une candidature de Jack Lang, après que l'ancien ministre de la culture eut affirmé le 15 « qu'il ne s'est à aucun moment porté candidat».","This sentence refers to Profession as a social group, specifically doctors.",1,1,2.690913e-05,1995-01-04,doctors,Monde,France,1995.0
2975,"Le même jour, dix-neuf secrétaires fédéraux du PS s'opposent à une candidature de Jack Lang, après que l'ancien ministre de la culture eut affirmé le 15 « qu'il ne s'est à aucun moment porté candidat».","This sentence refers to Profession as a social group, specifically farmers and fishermen.",1,1,2.5071142e-05,1995-01-04,farmers and fishermen,Monde,France,1995.0
2975,"Le même jour, dix-neuf secrétaires fédéraux du PS s'opposent à une candidature de Jack Lang, après que l'ancien ministre de la culture eut affirmé le 15 « qu'il ne s'est à aucun moment porté candidat».","This sentence refers to Profession as a social group, specifically health and care professionals.",1,1,2.545737e-05,1995-01-04,health and care professionals,Monde,France,1995.0
2975,"Le même jour, dix-neuf secrétaires fédéraux du PS s'opposent à une candidature de Jack Lang, après que l'ancien ministre de la culture eut affirmé le 15 « qu'il ne s'est à aucun moment porté candidat».","This sentence refers to Profession as a social group, specifically journalists.",1,1,2.6453861e-05,1995-01-04,journalists,Monde,France,1995.0
2975,"Le même jour, dix-neuf secrétaires fédéraux du PS s'opposent à une candidature de Jack Lang, après que l'ancien ministre de la culture eut affirmé le 15 « qu'il ne s'est à aucun moment porté candidat».","This sentence refers to Profession as a social group, specifically legal professionals.",1,1,2.3766652e-05,1995-01-04,legal professionals,Monde,France,1995.0
2975,"Le même jour, dix-neuf secrétaires fédéraux du PS s'opposent à une candidature de Jack Lang, après que l'ancien ministre de la culture eut affirmé le 15 « qu'il ne s'est à aucun moment porté candidat».","This sentence refers to Profession as a social group, specifically politicians and high-ranking officials.",0,0,0.9888671,1995-01-04,politicians and high-ranking officials,Monde,France,1995.0
2975,"Le même jour, dix-neuf secrétaires fédéraux du PS s'opposent à une candidature de Jack Lang, après que l'ancien ministre de la culture eut affirmé le 15 « qu'il ne s'est à aucun moment porté candidat».","This sentence refers to Profession as a social group, specifically prostitutes.",1,1,2.6496708e-05,1995-01-04,prostitutes,Monde,France,1995.0
2975,"Le même jour, dix-neuf secrétaires fédéraux du PS s'opposent à une candidature de Jack Lang, après que l'ancien ministre de la culture eut affirmé le 15 « qu'il ne s'est à aucun moment porté candidat».","This sentence refers to Profession as a social group, specifically scientists and professors.",1,1,2.489272e-05,1995-01-04,scientists and professors,Monde,France,1995.0
2975,"Le même jour, dix-neuf secrétaires fédéraux du PS s'opposent à une candidature de Jack Lang, après que l'ancien ministre de la culture eut affirmé le 15 « qu'il ne s'est à aucun moment porté candidat».","This sentence refers to Profession as a social group, specifically security forces.",1,1,2.4355319e-05,1995-01-04,security forces,Monde,France,1995.0
2975,"Le même jour, dix-neuf secrétaires fédéraux du PS s'opposent à une candidature de Jack Lang, après que l'ancien ministre de la culture eut affirmé le 15 « qu'il ne s'est à aucun moment porté candidat».","This sentence refers to Profession as a social group, specifically soldiers.",1,1,2.5830504e-05,1995-01-04,soldiers,Monde,France,1995.0
2975,"Le même jour, dix-neuf secrétaires fédéraux du PS s'opposent à une candidature de Jack Lang, après que l'ancien ministre de la culture eut affirmé le 15 « qu'il ne s'est à aucun moment porté candidat».","This sentence refers to Profession as a social group, specifically teachers and educators.",1,1,2.565889e-05,1995-01-04,teachers and educators,Monde,France,1995.0
2975,"Le même jour, dix-neuf secrétaires fédéraux du PS s'opposent à une candidature de Jack Lang, après que l'ancien ministre de la culture eut affirmé le 15 « qu'il ne s'est à aucun moment porté candidat».","This sentence refers to Profession as a social group, specifically other profession.",1,1,2.6666346e-05,1995-01-04,other profession,Monde,France,1995.0
2980,"Dans cette hypothèse, Dominique Perben, maire de Chalon-sur-Saône, ou Pierre Bédier, maire de Mantes-la-Jolie, auraient leurs chances.---Parmi les poids lourds de la campagne, Philippe Douste-Blazy pourrait succéder à Hubert Védrine au Quai d'Orsay.","This sentence refers to Profession as a social group, specifically athletes.",1,1,2.5131054e-05,2002-05-02,athletes,Figaro,France,2002.0
2980,"Dans cette hypothèse, Dominique Perben, maire de Chalon-sur-Saône, ou Pierre Bédier, maire de Mantes-la-Jolie, auraient leurs chances.---Parmi les poids lourds de la campagne, Philippe Douste-Blazy pourrait succéder à Hubert Védrine au Quai d'Orsay.","This sentence refers to Profession as a social group, specifically authors and artists.",1,1,3.0068093e-05,2002-05-02,authors and artists,Figaro,France,2002.0
2980,"Dans cette hypothèse, Dominique Perben, maire de Chalon-sur-Saône, ou Pierre Bédier, maire de Mantes-la-Jolie, auraient leurs chances.---Parmi les poids lourds de la campagne, Philippe Douste-Blazy pourrait succéder à Hubert Védrine au Quai d'Orsay.","This sentence refers to Profession as a social group, specifically doctors.",1,1,2.493254e-05,2002-05-02,doctors,Figaro,France,2002.0
2980,"Dans cette hypothèse, Dominique Perben, maire de Chalon-sur-Saône, ou Pierre Bédier, maire de Mantes-la-Jolie, auraient leurs chances.---Parmi les poids lourds de la campagne, Philippe Douste-Blazy pourrait succéder à Hubert Védrine au Quai d'Orsay.","This sentence refers to Profession as a social group, specifically farmers and fishermen.",1,1,4.8945174e-05,2002-05-02,farmers and fishermen,Figaro,France,2002.0
2980,"Dans cette hypothèse, Dominique Perben, maire de Chalon-sur-Saône, ou Pierre Bédier, maire de Mantes-la-Jolie, auraient leurs chances.---Parmi les poids lourds de la campagne, Philippe Douste-Blazy pourrait succéder à Hubert Védrine au Quai d'Orsay.","This sentence refers to Profession as a social group, specifically health and care professionals.",1,1,2.544252e-05,2002-05-02,health and care professionals,Figaro,France,2002.0
2980,"Dans cette hypothèse, Dominique Perben, maire de Chalon-sur-Saône, ou Pierre Bédier, maire de Mantes-la-Jolie, auraient leurs chances.---Parmi les poids lourds de la campagne, Philippe Douste-Blazy pourrait succéder à Hubert Védrine au Quai d'Orsay.","This sentence refers to Profession as a social group, specifically journalists.",1,1,2.4392646e-05,2002-05-02,journalists,Figaro,France,2002.0
2980,"Dans cette hypothèse, Dominique Perben, maire de Chalon-sur-Saône, ou Pierre Bédier, maire de Mantes-la-Jolie, auraient leurs chances.---Parmi les poids lourds de la campagne, Philippe Douste-Blazy pourrait succéder à Hubert Védrine au Quai d'Orsay.","This sentence refers to Profession as a social group, specifically legal professionals.",1,1,2.6603608e-05,2002-05-02,legal professionals,Figaro,France,2002.0
2980,"Dans cette hypothèse, Dominique Perben, maire de Chalon-sur-Saône, ou Pierre Bédier, maire de Mantes-la-Jolie, auraient leurs chances.---Parmi les poids lourds de la campagne, Philippe Douste-Blazy pourrait succéder à Hubert Védrine au Quai d'Orsay.","This sentence refers to Profession as a social group, specifically politicians and high-ranking officials.",0,1,0.010172639,2002-05-02,politicians and high-ranking officials,Figaro,France,2002.0
2980,"Dans cette hypothèse, Dominique Perben, maire de Chalon-sur-Saône, ou Pierre Bédier, maire de Mantes-la-Jolie, auraient leurs chances.---Parmi les poids lourds de la campagne, Philippe Douste-Blazy pourrait succéder à Hubert Védrine au Quai d'Orsay.","This sentence refers to Profession as a social group, specifically prostitutes.",1,1,2.4549918e-05,2002-05-02,prostitutes,Figaro,France,2002.0
2980,"Dans cette hypothèse, Dominique Perben, maire de Chalon-sur-Saône, ou Pierre Bédier, maire de Mantes-la-Jolie, auraient leurs chances.---Parmi les poids lourds de la campagne, Philippe Douste-Blazy pourrait succéder à Hubert Védrine au Quai d'Orsay.","This sentence refers to Profession as a social group, specifically scientists and professors.",1,1,2.432403e-05,2002-05-02,scientists and professors,Figaro,France,2002.0
2980,"Dans cette hypothèse, Dominique Perben, maire de Chalon-sur-Saône, ou Pierre Bédier, maire de Mantes-la-Jolie, auraient leurs chances.---Parmi les poids lourds de la campagne, Philippe Douste-Blazy pourrait succéder à Hubert Védrine au Quai d'Orsay.","This sentence refers to Profession as a social group, specifically security forces.",1,1,3.230258e-05,2002-05-02,security forces,Figaro,France,2002.0
